VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
DL_MUSE_Volume_40,70,13242.1010852575,14349.3057513159,15204.3246950533,16139.5215227446,17646.9804770739
DL_MUSE_Volume_40,71,13189.8145328134,14299.0658531633,15155.8380649762,16093.0995317477,17604.1556773927
DL_MUSE_Volume_40,72,13138.7028584842,14250.5583652148,15109.454952106,16049.1233504033,17564.1798411179
DL_MUSE_Volume_40,73,13089.2880972135,14204.3134272367,15065.7128964068,16008.139871917,17527.618038177
DL_MUSE_Volume_40,74,13041.7582546512,14160.5033813656,15024.7722635536,15970.2966160564,17494.5980474455
DL_MUSE_Volume_40,75,12996.2696760064,14119.2672036058,14986.7584758591,15935.7042250171,17465.2073379565
DL_MUSE_Volume_40,76,12952.9648449897,14080.7294700433,14951.7822184241,15904.4583736091,17439.5185053784
DL_MUSE_Volume_40,77,12911.8150196015,14044.8313131262,14919.7641250532,15876.4603977389,17417.4096081253
DL_MUSE_Volume_40,78,12872.6757443515,14011.3891885096,14890.4953531873,15851.4791069093,17398.6262545353
DL_MUSE_Volume_40,79,12835.4043454779,13980.2204319215,14863.7675131101,15829.2835866888,17382.9147123957
DL_MUSE_Volume_40,80,12799.8759960437,13951.1614645266,14839.3926455411,15809.6652164404,17370.0473891669
DL_MUSE_Volume_40,81,12766.0299135361,13924.1213518728,14817.2628329011,15792.5042389931,17359.9012881498
DL_MUSE_Volume_40,82,12733.8248605379,13899.0303466381,14797.2931396225,15777.7063384777,17352.3837941915
DL_MUSE_Volume_40,83,12703.2221916953,13875.8202499496,14779.3998219554,15765.1784102553,17347.4042942653
DL_MUSE_Volume_40,84,12674.1627869452,13854.4072561886,14763.4859633758,15754.8154065308,17344.8588096573
DL_MUSE_Volume_40,85,12646.5498997817,13834.6794747201,14749.4311475894,15746.4908747159,17344.6186376623
DL_MUSE_Volume_40,86,12620.2848333821,13816.5235022,14737.1137003762,15740.0772659845,17346.5538910331
DL_MUSE_Volume_40,87,12595.2644340039,13799.820809126,14726.4063358766,15735.4408918102,17350.5276169045
DL_MUSE_Volume_40,88,12571.3009417849,13784.3669015987,14717.0922053591,15732.3519591516,17356.2904064244
DL_MUSE_Volume_40,89,12548.1460004708,13769.8956766563,14708.8900983889,15730.5113126071,17363.5110577769
DL_MUSE_Volume_40,90,12525.5516216155,13756.1409486131,14701.5182745068,15729.6186943811,17371.8562058922
DL_MUSE_Volume_40,91,12503.2909340168,13742.8584382994,14694.7173373159,15729.396518664,17381.0154111201
DL_MUSE_Volume_40,92,12481.2284861448,13729.9006599678,14688.328240434,15729.6708833513,17390.7861646051
DL_MUSE_Volume_40,93,12459.2556787425,13717.1483953499,14682.2210447956,15730.2976905455,17400.996477952
DL_MUSE_Volume_41,40,13688.5428173776,14808.3378236074,15633.5838287255,16499.1552368296,17818.5864160583
DL_MUSE_Volume_41,41,13711.5149214881,14834.4217583264,15662.7551764658,16532.2800377927,17859.1255053024
DL_MUSE_Volume_41,42,13733.4551933543,14859.3904969449,15690.7570082436,16564.1872546161,17898.3960047148
DL_MUSE_Volume_41,43,13753.8520128538,14882.6901150229,15717.0039831469,16594.2584310086,17935.7288064426
DL_MUSE_Volume_41,44,13772.3492512684,14903.9347626478,15741.0880211578,16622.061927135,17970.6560293202
DL_MUSE_Volume_41,45,13788.6860341346,14922.8415472809,15762.7096164597,16647.2805125801,18002.8329854684
DL_MUSE_Volume_41,46,13802.6026016917,14939.128692443,15781.5703145051,16669.5978784612,18031.9155875162
DL_MUSE_Volume_41,47,13813.8764110089,14952.5546191982,15797.4140036408,16688.7422598013,18057.6075474098
DL_MUSE_Volume_41,48,13822.426970142,14963.0314544243,15810.1468761393,16704.6132191251,18079.797666091
DL_MUSE_Volume_41,49,13828.2088726473,14970.5092860005,15819.7151982582,16717.1526007542,18098.4203711829
DL_MUSE_Volume_41,50,13831.1816359793,14974.9435208539,15826.0708327602,16726.308121045,18113.4163476142
DL_MUSE_Volume_41,51,13831.4924866911,14976.4928156759,15829.3804531118,16732.2545289667,18124.9721286123
DL_MUSE_Volume_41,52,13829.5705004673,14975.6211065783,15830.1335131519,16735.507922232,18133.6443178521
DL_MUSE_Volume_41,53,13825.868927166,14972.8186641821,15828.847513182,16736.6143500779,18140.0225916062
DL_MUSE_Volume_41,54,13820.8143435672,14968.5470334454,15826.0098012396,16736.088292462,18144.6630560648
DL_MUSE_Volume_41,55,13814.525379961,14962.934381973,15821.7554324888,16734.0719365659,18147.7187218726
DL_MUSE_Volume_41,56,13806.9251330622,14955.8971266353,15815.9955988808,16730.4707524089,18149.0859905784
DL_MUSE_Volume_41,57,13797.9340961149,14947.3488392008,15808.6384447361,16725.186925585,18148.6575677847
DL_MUSE_Volume_41,58,13787.3285470726,14937.0468274015,15799.4267905931,16717.947646193,18146.1360792499
DL_MUSE_Volume_41,59,13774.3071867482,14924.12254522,15787.4412973486,16707.7791845834,18140.4627771717
DL_MUSE_Volume_41,60,13757.9282701166,14907.5549953246,15771.6009463012,16693.5360893547,18130.3911386708
DL_MUSE_Volume_41,61,13737.2631897765,14886.3370976239,15750.8389790752,16674.0873022812,18114.6887573367
DL_MUSE_Volume_41,62,13711.8011553245,14859.9142479212,15724.5669712229,16648.8075032824,18092.6712831716
DL_MUSE_Volume_41,63,13681.6811134732,14828.4358490577,15692.9412773629,16617.8596332607,18064.510338475
DL_MUSE_Volume_41,64,13647.101931378,14792.1163028172,15656.1871090598,16581.4796395341,18030.4570752957
DL_MUSE_Volume_41,65,13608.3076971427,14751.2190993756,15614.5817291059,16539.9587296483,17990.8229943821
DL_MUSE_Volume_41,66,13566.0556497334,14706.5640687607,15568.991450204,16494.2122962051,17946.5990146669
DL_MUSE_Volume_41,67,13521.4355039562,14659.3317307384,15520.6648177833,16445.5612710379,17899.2185771501
DL_MUSE_Volume_41,68,13475.5307804337,14610.6962599059,15470.8441949227,16395.3208414189,17850.1106092792
DL_MUSE_Volume_41,69,13429.3290740982,14561.7281782193,15420.6627099586,16344.6912213354,17800.5805787575
DL_MUSE_Volume_41,70,13383.4611611793,14513.1113819962,15370.8444894581,16294.4397753951,17751.4640013149
DL_MUSE_Volume_41,71,13338.4594403791,14465.4232843354,15322.0011814458,16245.2150886322,17703.4680011693
DL_MUSE_Volume_41,72,13294.8473528737,14419.2317611031,15274.7345974937,16197.6557256587,17657.2896886787
DL_MUSE_Volume_41,73,13253.0114790196,14374.9564149833,15229.4897249618,16152.2343326949,17613.4461563661
DL_MUSE_Volume_41,74,13213.1208810774,14332.7810256002,15186.4618778312,16109.1590187652,17572.1666253919
DL_MUSE_Volume_41,75,13175.323459272,14292.8664698458,15145.822187634,16068.6123765931,17533.6527994165
DL_MUSE_Volume_41,76,13139.7594973692,14255.3654097551,15107.7331576433,16030.7679690534,17498.09682169
DL_MUSE_Volume_41,77,13106.4833342405,14220.3373211746,15072.2586100129,15995.6947678457,17465.5769459241
DL_MUSE_Volume_41,78,13075.4907929022,14187.7782144522,15039.3951319308,15963.3904433092,17436.0937042012
DL_MUSE_Volume_41,79,13046.7775854792,14157.6839754445,15009.1391791386,15933.8525338199,17409.6475218406
DL_MUSE_Volume_41,80,13020.3431126842,14130.0544920559,14981.4914535953,15907.083096702,17386.2438058735
DL_MUSE_Volume_41,81,12996.1992885032,14104.9032454018,14956.4670855006,15883.0995353892,17365.9048096567
DL_MUSE_Volume_41,82,12974.3621792519,14082.2482282547,14934.0860013343,15861.9243717856,17348.658459724
DL_MUSE_Volume_41,83,12954.8479248374,14062.107514967,14914.368224578,15843.580254867,17334.5328992946
DL_MUSE_Volume_41,84,12937.5977624141,14044.4178764101,14897.2475530627,15827.9982498961,17323.4561220888
DL_MUSE_Volume_41,85,12922.4243645417,14028.976497117,14882.5096857538,15814.9520167267,17315.1837401414
DL_MUSE_Volume_41,86,12909.1295425263,14015.5687072088,14869.9276522993,15804.2016100369,17309.4561658496
DL_MUSE_Volume_41,87,12897.512776213,14003.9772389667,14859.2716267954,15795.5038978833,17306.009993918
DL_MUSE_Volume_41,88,12887.3205433559,13993.9272018666,14850.2505315017,15788.5504690295,17304.509930418
DL_MUSE_Volume_41,89,12878.2613515467,13985.1023870804,14842.5293075252,15782.9859427109,17304.5687360003
DL_MUSE_Volume_41,90,12870.0440028244,13977.186811903,14835.7729883625,15778.4548035233,17305.7984981166
DL_MUSE_Volume_41,91,12862.4010815237,13969.8902297441,14829.6737787061,15774.6302025611,17307.8422204713
DL_MUSE_Volume_41,92,12855.1713589854,13963.0376422513,14824.0460974633,15771.3150920644,17310.4848687692
DL_MUSE_Volume_41,93,12848.22443726,13956.4874887713,14818.7397836131,15768.3499813525,17313.5523449084
DL_MUSE_Volume_47,40,3662.96231116481,3949.69488211963,4148.02168960235,4351.96690536914,4668.14743961974
DL_MUSE_Volume_47,41,3660.43872019234,3949.47763638262,4149.23623059804,4354.50690544322,4672.43439349956
DL_MUSE_Volume_47,42,3657.44832960818,3948.78397060249,4149.96216534575,4356.54159820686,4676.18299081923
DL_MUSE_Volume_47,43,3654.25052181754,3947.89362674652,4150.49318991767,4358.37896286433,4679.72329566037
DL_MUSE_Volume_47,44,3651.07939477046,3947.05973664986,4151.09542653124,4360.29837401047,4683.35508907103
DL_MUSE_Volume_47,45,3648.15334778881,3946.51912392967,4152.0182205301,4362.56190810592,4687.35996735152
DL_MUSE_Volume_47,46,3645.68988748666,3946.508296069,4153.51094850928,4365.43198748667,4692.02027627899
DL_MUSE_Volume_47,47,3643.84652501891,3947.19943857918,4155.75563770519,4369.10054473478,4697.54295199676
DL_MUSE_Volume_47,48,3642.55383334482,3948.51924635873,4158.67603771113,4373.48812938125,4703.84332594437
DL_MUSE_Volume_47,49,3641.6886944947,3950.33601304851,4162.13426701542,4378.45036684566,4710.76676314135
DL_MUSE_Volume_47,50,3641.12757192727,3952.51724853542,4165.99142517644,4383.8416403829,4718.15708259525
DL_MUSE_Volume_47,51,3640.70793748666,3954.88776593285,4170.0633943696,4389.46856392221,4725.8064632606
DL_MUSE_Volume_47,52,3640.2083809951,3957.20789516597,4174.09776928508,4395.06561559256,4733.42911490702
DL_MUSE_Volume_47,53,3639.40272815267,3959.23210487596,4177.8355783197,4400.36003121509,4740.73105789284
DL_MUSE_Volume_47,54,3638.06558340979,3960.71499517914,4181.01758943268,4405.07843312071,4747.41725330943
DL_MUSE_Volume_47,55,3635.9782231321,3961.4177002398,4183.39106474948,4408.95394577661,4753.19927489151
DL_MUSE_Volume_47,56,3632.92672120986,3961.10584644107,4184.70760749976,4411.72393156545,4757.79287753201
DL_MUSE_Volume_47,57,3628.69858402802,3959.54587380868,4184.71927360457,4413.12589183392,4760.9135809113
DL_MUSE_Volume_47,58,3623.10071237118,3956.52463159509,4183.19928280379,4412.91931190692,4762.30024413231
DL_MUSE_Volume_47,59,3616.0120646397,3951.90699133349,4180.00299181733,4410.95003459464,4761.78459979783
DL_MUSE_Volume_47,60,3607.33163667001,3945.57923864181,4175.00815344344,4407.0873325728,4759.22345531906
DL_MUSE_Volume_47,61,3596.96286673253,3937.43207334046,4168.09696134213,4401.204984213,4754.47829244887
DL_MUSE_Volume_47,62,3584.89966591033,3927.45486230075,4159.25586881409,4393.28671281871,4747.52921473744
DL_MUSE_Volume_47,63,3571.27480636673,3915.78909134531,4148.63243119431,4383.48642240014,4738.54026221473
DL_MUSE_Volume_47,64,3556.23331711502,3902.59007225993,4136.38906806742,4371.9739101033,4727.69288488073
DL_MUSE_Volume_47,65,3539.92117131573,3888.01458874205,4122.68999948968,4358.92108209721,4715.17106159191
DL_MUSE_Volume_47,66,3522.49934240603,3872.23636429905,4107.71766089455,4344.51931830044,4701.1800912342
DL_MUSE_Volume_47,67,3504.13760196607,3855.43932874866,4091.6656024205,4328.97199541486,4685.93853647244
DL_MUSE_Volume_47,68,3485.00352314973,3837.80557381731,4074.72573289025,4312.48101099659,4669.66365637467
DL_MUSE_Volume_47,69,3465.23771205875,3819.48806378245,4057.05933637435,4295.21609954363,4652.53816800843
DL_MUSE_Volume_47,70,3444.87734208555,3800.52616376094,4038.70724660344,4277.21965237745,4634.60705656872
DL_MUSE_Volume_47,71,3423.93296683717,3780.92994828128,4019.6792143149,4258.50118150023,4615.87973262321
DL_MUSE_Volume_47,72,3402.41502483933,3760.70936178749,3999.9848538018,4239.07006048003,4596.36547217517
DL_MUSE_Volume_47,73,3380.30588954635,3739.84329703516,3979.60073986253,4218.90064384624,4576.03558477597
DL_MUSE_Volume_47,74,3357.54275258183,3718.26049008353,3958.44999368757,4197.91055911377,4554.79979727801
DL_MUSE_Volume_47,75,3334.06091451569,3695.88725558517,3936.45299865968,4176.01440980705,4532.56443667373
DL_MUSE_Volume_47,76,3309.8062864523,3672.6613357678,3913.54214793549,4153.13941948942,4509.24941031936
DL_MUSE_Volume_47,77,3284.82889153778,3648.63580593662,3889.77264322082,4129.3430764953,4484.91600607167
DL_MUSE_Volume_47,78,3259.24805086931,3623.94094590686,3865.28211535612,4104.77047758946,4459.72078411307
DL_MUSE_Volume_47,79,3233.18164135203,3598.705906202,3840.20723214099,4079.56589084276,4433.81961830288
DL_MUSE_Volume_47,80,3206.75770238839,3573.0716520775,3814.69752100285,4053.88744611073,4407.3836665518
DL_MUSE_Volume_47,81,3180.1583698597,3547.24005233491,3788.96784133754,4027.96294524115,4380.66009493085
DL_MUSE_Volume_47,82,3153.57583928828,3521.42505493245,3763.24637246273,4002.03467377079,4353.91216072274
DL_MUSE_Volume_47,83,3127.19536807655,3495.83378135793,3737.75444091638,3976.33796903559,4327.39591305241
DL_MUSE_Volume_47,84,3101.14324853863,3470.60829425991,3712.64421831365,3951.03490770259,4301.28798713559
DL_MUSE_Volume_47,85,3075.45180695438,3445.78604262301,3687.95622031285,3926.16893087257,4275.63605634204
DL_MUSE_Volume_47,86,3050.14344543716,3421.39355352633,3663.71935753118,3901.77118610303,4250.47446536198
DL_MUSE_Volume_47,87,3025.23700801991,3397.45352497406,3639.95850674418,3877.86857192244,4225.83297422162
DL_MUSE_Volume_47,88,3000.71411526039,3373.94695372276,3616.65390384138,3854.44045238169,4201.68956358909
DL_MUSE_Volume_47,89,2976.53070137243,3350.82587603922,3593.75469285566,3831.43301624319,4177.98600768689
DL_MUSE_Volume_47,90,2952.64341044732,3328.04294130753,3571.21057847297,3808.79297516619,4154.66457442322
DL_MUSE_Volume_47,91,2929.01067583572,3305.55262720099,3548.97313021081,3786.46895550753,4131.66954544607
DL_MUSE_Volume_47,92,2905.59455349964,3283.3133167369,3526.9980170685,3764.41388668223,4108.94982743109
DL_MUSE_Volume_47,93,2882.35889226173,3261.28524482971,3505.24280891115,3742.58266042675,4086.45640355766
DL_MUSE_Volume_48,40,3383.88297818545,3696.57093723118,3890.4634870486,4079.38638071744,4364.33392886455
DL_MUSE_Volume_48,41,3382.32334393403,3695.91258308124,3890.75149544117,4080.67053846969,4366.85543703258
DL_MUSE_Volume_48,42,3380.55381156294,3695.0379669524,3890.81801842227,4081.72969336306,4369.15274406603
DL_MUSE_Volume_48,43,3378.74961300242,3694.13831016395,3890.86429198047,4082.77486784395,4371.45159933354
DL_MUSE_Volume_48,44,3377.07094504901,3693.38861863216,3891.07467628991,4083.99957987289,4373.95925381015
DL_MUSE_Volume_48,45,3375.66875643799,3692.95399471936,3891.62328748533,4085.58678620971,4376.87187937781
DL_MUSE_Volume_48,46,3374.69366476354,3692.9993835344,3892.68425898548,4087.71964654806,4380.38609331427
DL_MUSE_Volume_48,47,3374.24279838161,3693.6313893302,3894.37039900935,4090.5170951913,4384.62990552131
DL_MUSE_Volume_48,48,3374.20968990612,3694.73382809802,3896.55968354258,4093.8514721958,4389.4670907675
DL_MUSE_Volume_48,49,3374.43950444004,3696.13740768972,3899.07394162994,4097.53599054056,4394.69786893729
DL_MUSE_Volume_48,50,3374.77746125259,3697.67269371318,3901.7346669719,4101.38332522925,4400.12166257656
DL_MUSE_Volume_48,51,3375.06908309061,3699.17037664946,3904.36329654624,4105.20590234788,4405.53739887784
DL_MUSE_Volume_48,52,3375.16035467157,3700.46144006094,3906.78138526592,4108.81607921539,4410.74369528973
DL_MUSE_Volume_48,53,3374.897308701,3701.37670151629,3908.81011857731,4112.02562840199,4415.53829802915
DL_MUSE_Volume_48,54,3374.12488590768,3701.74555625778,3910.26898204749,4114.64433379223,4419.7165657197
DL_MUSE_Volume_48,55,3372.67440549028,3701.38221932647,3910.96121959491,4116.46467904986,4423.05500705712
DL_MUSE_Volume_48,56,3370.3689565386,3700.09161349144,3910.68003104069,4117.26834600165,4425.31822826285
DL_MUSE_Volume_48,57,3367.03253978357,3697.67938699499,3909.21914560893,4116.83733129562,4426.27085815326
DL_MUSE_Volume_48,58,3362.50562723018,3693.969001832,3906.39088994995,4114.97297538137,4425.6980053657
DL_MUSE_Volume_48,59,3356.69030539163,3688.85136738944,3902.07871265729,4111.55132820216,4423.46484822953
DL_MUSE_Volume_48,60,3349.50564037627,3682.23588566492,3896.18548382222,4106.46875815524,4419.4582241012
DL_MUSE_Volume_48,61,3340.87411129011,3674.03556188739,3888.61776214385,4099.62539150776,4413.56883234378
DL_MUSE_Volume_48,62,3330.78660695307,3664.23851075238,3879.36150204639,4091.00495227542,4405.77721864441
DL_MUSE_Volume_48,63,3319.33911544623,3652.94846448488,3868.52506484825,4080.72024732491,4396.20292546994
DL_MUSE_Volume_48,64,3306.63721437685,3640.27983650755,3856.22823609935,4068.89624581514,4384.97872952079
DL_MUSE_Volume_48,65,3292.78699701053,3626.34775137419,3842.59167950973,4055.6589676476,4372.23869013246
DL_MUSE_Volume_48,66,3277.89941542918,3611.27283458457,3827.74201709192,4041.14085049488,4358.12394408538
DL_MUSE_Volume_48,67,3262.08810980879,3595.17883390805,3811.80931787937,4025.47810917272,4342.77987404008
DL_MUSE_Volume_48,68,3245.46569765023,3578.18853761245,3794.92277605673,4008.80617798103,4326.35120236267
DL_MUSE_Volume_48,69,3228.13458650454,3560.41364406583,3777.19996490222,3991.24835729966,4308.96973821324
DL_MUSE_Volume_48,70,3210.15886215795,3541.92372943547,3758.7138909189,3972.88097618774,4290.71673583297
DL_MUSE_Volume_48,71,3191.59222723938,3522.77700635217,3739.52557835135,3953.76777546667,4271.65995144276
DL_MUSE_Volume_48,72,3172.48739480815,3503.03067570926,3719.69504379471,3933.9714967967,4251.86614578708
DL_MUSE_Volume_48,73,3152.87189114331,3482.71419944645,3699.25290762654,3913.52385029055,4231.36861424496
DL_MUSE_Volume_48,74,3132.73316855857,3461.81279834229,3678.18281677303,3892.40686845596,4210.14695772263
DL_MUSE_Volume_48,75,3112.05584334236,3440.30852943178,3656.46502938591,3870.59896708794,4188.17681822569
DL_MUSE_Volume_48,76,3090.82829459163,3418.18757679934,3634.08416031929,3848.08314067278,4165.43874119394
DL_MUSE_Volume_48,77,3069.07535540686,3395.47642546914,3611.06765720291,3824.88772226845,4141.96232150363
DL_MUSE_Volume_48,78,3046.84621143104,3372.22854843999,3587.47170518886,3801.07151914285,4117.81019764625
DL_MUSE_Volume_48,79,3024.18969960665,3348.4971129131,3563.35222856983,3776.69312694786,4093.04486385876
DL_MUSE_Volume_48,80,3001.1676655449,3324.34977610309,3538.78064103283,3751.82762854699,4067.746776387
DL_MUSE_Volume_48,81,2977.90137849202,3299.92014761571,3513.89866921172,3726.6247622497,4042.07748263413
DL_MUSE_Volume_48,82,2954.52532686351,3275.35670682655,3488.86405586546,3701.25144109886,4016.21742145228
DL_MUSE_Volume_48,83,2931.16958322984,3250.80327957695,3463.82978598848,3675.86973823594,3990.34207128076
DL_MUSE_Volume_48,84,2907.9260354887,3226.36156459808,3438.90413908465,3650.59447525538,3964.57588655993
