VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_416,47.0,45127.5136326524,52801.4745839466,58473.4973826883,64201.4339174518,72385.1830308483,80087.1844596892,86793.4264244862,95229.8397931805,97733.5388013652,100525.081609138
DL_MUSE_Volume_416,48.0,46140.4373122613,53470.9706217209,58921.4411700144,64468.4510921642,72471.8103618447,80080.0181504261,86755.2913412571,95208.3419828337,97727.3162023167,100540.909874795
DL_MUSE_Volume_416,49.0,47154.9945438552,54134.6622228905,59366.0053462268,64735.1578534285,72560.2643093958,80074.4194380555,86717.7694318422,95186.5830603907,97720.7961113978,100556.565982806
DL_MUSE_Volume_416,50.0,48154.1692824836,54785.3249019676,59803.2329033771,64999.2361327859,72649.3066934653,80069.5803952875,86680.2036876086,95163.950295594,97713.3656787907,100571.436134515
DL_MUSE_Volume_416,51.0,49123.6397864004,55416.844462129,60229.5612108391,65258.3872603781,72737.4860103645,80064.390885421,86641.5919501577,95139.4443733406,97704.0138665842,100584.495552263
DL_MUSE_Volume_416,52.0,50052.3098355962,56024.1683200041,60641.6923650974,65510.1654103943,72822.9299467724,80057.196889319,86600.3175661857,95111.3762450863,97691.0182556235,100593.984021678
DL_MUSE_Volume_416,53.0,50932.7239147796,56603.6400338546,61036.9860964805,65752.4200685253,72903.843729871,80046.3481337946,86554.7409388875,95078.0154036832,97672.6103397389,100598.090215649
DL_MUSE_Volume_416,54.0,51760.9793576373,57153.1434014323,61413.7107243816,65983.6060488022,72978.8686812896,80030.5920688344,86503.6241437038,95038.054839868,97647.452831209,100595.442944656
DL_MUSE_Volume_416,55.0,52536.359653449,57672.1636453707,61771.2488467274,66203.0635745347,73047.4187344221,80009.447489354,86446.5353331846,94991.0560733954,97615.0972875846,100585.583119323
DL_MUSE_Volume_416,56.0,53260.1960745535,58161.0853412369,62109.5053508841,66410.4549112699,73109.0952026965,79982.5723104271,86383.1680810825,94936.7035686728,97575.2187525532,100568.176137368
DL_MUSE_Volume_416,57.0,53935.3610964966,58621.1696407245,62429.0456088109,66605.990410239,73163.9817156865,79950.1006769341,86313.7102881066,94875.2130901685,97528.0360450996,100543.445657579
DL_MUSE_Volume_416,58.0,54566.1706865313,59054.8766845248,62731.574270904,66791.0062290607,73213.3187842087,79913.3925702326,86239.6578498272,94808.2298342504,97475.2361154548,100513.127870535
DL_MUSE_Volume_416,59.0,55157.2680060281,59464.9570147033,63019.0678303806,66967.0898711364,73258.5743739022,79874.0278796938,86162.7322174164,94737.6424491758,97418.7562413335,100479.217738427
DL_MUSE_Volume_416,60.0,55712.7892469799,59853.7431970296,63293.0933079236,67135.3954748054,73300.7227042548,79833.0307025912,86084.0476068409,94664.6698187656,97359.8454477899,100443.001419274
DL_MUSE_Volume_416,61.0,56235.1419619008,60221.936669204,63553.5681593435,67295.3570117704,73338.8640107251,79789.3778135661,86002.507218434,94588.0982741459,97297.2509457776,100403.18422779
DL_MUSE_Volume_416,62.0,56726.0223765818,60569.734910588,63799.9736655191,67445.9938344739,73371.6699614621,79741.5841553132,85916.5174524136,94506.1664823983,97229.1554236131,100357.887235464
DL_MUSE_Volume_416,63.0,57186.2476730484,60896.6365321984,64031.1484550673,67585.695305306,73397.1550883675,79687.4583780612,85823.726280985,94416.277743059,97152.8805984197,100304.340500778
DL_MUSE_Volume_416,64.0,57613.7993409935,61199.3360056468,64243.0728237201,67709.8858639967,73410.1494662394,79621.365342306,85718.077822145,94311.7588879916,97061.5508880186,100235.43645866
