VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
AnteriorOrbitalGyrus_L,29,1335.88726422979,1557.83068750916,1712.10123251946,1866.37177752977,2088.31520080913
AnteriorOrbitalGyrus_L,30,1332.41810129641,1551.87399494225,1704.4154842021,1856.95697346196,2076.41286710779
AnteriorOrbitalGyrus_L,31,1328.72714714244,1545.826354523,1696.72973588494,1847.63311724689,2064.73232462744
AnteriorOrbitalGyrus_L,32,1324.79545032917,1539.67999501214,1689.04398756805,1838.40798012395,2053.29252480692
AnteriorOrbitalGyrus_L,33,1320.61479387946,1533.43154695071,1681.35823925148,1829.28493155224,2042.1016846235
AnteriorOrbitalGyrus_L,34,1316.18290926471,1527.08008010444,1673.6724909353,1820.26490176616,2031.16207260589
AnteriorOrbitalGyrus_L,35,1311.49741181179,1520.62461661274,1665.98674261958,1811.34886862642,2020.47607342738
AnteriorOrbitalGyrus_L,36,1306.55565833729,1514.06407261015,1658.30099430439,1802.53791599863,2010.04633027148
AnteriorOrbitalGyrus_L,37,1301.35463790102,1507.3972134286,1650.61524598979,1793.83327855099,1999.87585407857
AnteriorOrbitalGyrus_L,38,1295.89100416232,1500.62266686552,1642.92949767588,1785.23632848623,1989.96799118943
AnteriorOrbitalGyrus_L,39,1290.16107578057,1493.73892334801,1635.24374936271,1776.74857537741,1980.32642294485
AnteriorOrbitalGyrus_L,40,1284.16195643613,1486.7447952094,1627.55800105036,1768.37120689133,1970.9540456646
AnteriorOrbitalGyrus_L,41,1277.89198773418,1479.63960240724,1619.87225273887,1760.1049030705,1961.85251774356
AnteriorOrbitalGyrus_L,42,1271.34910359581,1472.42249772388,1612.18650442826,1751.95051113263,1953.0239052607
AnteriorOrbitalGyrus_L,43,1264.53197693431,1465.09293697332,1604.50075611856,1743.90857526381,1944.46953530281
AnteriorOrbitalGyrus_L,44,1257.45277057038,1457.65590764972,1596.81500780979,1735.97410796986,1936.1772450492
AnteriorOrbitalGyrus_L,45,1250.13153777938,1450.11963281226,1589.12925950194,1728.13888619161,1928.12698122449
AnteriorOrbitalGyrus_L,46,1242.58782782533,1442.49212884487,1581.44351119499,1720.39489354512,1920.29919456466
AnteriorOrbitalGyrus_L,47,1234.84074570963,1434.78122995686,1573.75776288895,1712.73429582103,1912.67478006826
AnteriorOrbitalGyrus_L,48,1226.9092150196,1426.99469596678,1566.07201458377,1705.14933320076,1905.23481414794
AnteriorOrbitalGyrus_L,49,1218.81193805743,1419.14019595281,1558.38626627942,1697.63233660602,1897.96059450141
AnteriorOrbitalGyrus_L,50,1210.56739828432,1411.2253092551,1550.70051797586,1690.17572669662,1890.8336376674
AnteriorOrbitalGyrus_L,51,1202.19127814024,1403.25646662514,1543.01476967303,1682.77307272093,1883.83826120583
AnteriorOrbitalGyrus_L,52,1193.69512348857,1395.23840256714,1535.32902137083,1675.41964017451,1876.96291925309
AnteriorOrbitalGyrus_L,53,1185.09012101233,1387.17570429957,1527.64327306914,1668.11084183871,1870.19642512596
AnteriorOrbitalGyrus_L,54,1176.38873463087,1379.07348278526,1519.95752476786,1660.84156675047,1863.52631490485
AnteriorOrbitalGyrus_L,55,1167.61791080798,1370.94278770862,1512.27177646685,1653.60076522509,1856.92564212572
AnteriorOrbitalGyrus_L,56,1158.81408806427,1362.79856107307,1504.58602816595,1646.37349525884,1850.35796826764
AnteriorOrbitalGyrus_L,57,1150.01431201132,1354.65599382615,1496.90027986502,1639.14456590389,1843.78624771871
AnteriorOrbitalGyrus_L,58,1141.25710118321,1346.53088090294,1489.21453156389,1631.89818222484,1837.17196194458
AnteriorOrbitalGyrus_L,59,1132.5854343033,1338.4408461867,1481.52878326244,1624.61672033818,1830.47213222158
AnteriorOrbitalGyrus_L,60,1124.04372528191,1330.40410207434,1473.84303496052,1617.28196784671,1823.64234463914
AnteriorOrbitalGyrus_L,61,1115.67662590205,1322.43895850503,1466.15728665802,1609.87561481101,1816.63794741399
AnteriorOrbitalGyrus_L,62,1107.52446144339,1314.56195128915,1458.4715383548,1602.38112542045,1809.41861526621
AnteriorOrbitalGyrus_L,63,1099.62042510039,1306.78669164961,1450.78579005078,1594.78488845195,1801.95115500117
AnteriorOrbitalGyrus_L,64,1091.99669404047,1299.1263741766,1443.10004174586,1587.07370931513,1794.20338945125
AnteriorOrbitalGyrus_L,65,1084.68374775513,1291.59349731019,1435.41429343996,1579.23508956972,1786.14483912478
AnteriorOrbitalGyrus_L,66,1077.69847297903,1284.19498563582,1427.72854513306,1571.2621046303,1777.75861728709
AnteriorOrbitalGyrus_L,67,1071.04833000944,1276.93389832783,1420.04279682514,1563.15169532245,1769.03726364083
AnteriorOrbitalGyrus_L,68,1064.73957263827,1269.8127998202,1412.3570485162,1554.90129721221,1759.97452439413
AnteriorOrbitalGyrus_L,69,1058.76973184445,1262.83067766455,1404.67130020627,1546.51192274798,1750.57286856808
AnteriorOrbitalGyrus_L,70,1053.10364033008,1255.97311113585,1396.98555189542,1537.99799265499,1740.86746346077
AnteriorOrbitalGyrus_L,71,1047.69772740245,1249.22223360751,1389.29980358377,1529.37737356002,1730.90187976508
AnteriorOrbitalGyrus_L,72,1042.50877237763,1242.56032197776,1381.6140552714,1520.66778856504,1720.71933816517
AnteriorOrbitalGyrus_L,73,1037.49312763207,1235.96947807369,1373.9283069584,1511.88713584311,1710.36348628473
AnteriorOrbitalGyrus_L,74,1032.60631107777,1229.43146154135,1366.24255864483,1503.05365574831,1699.87880621189
AnteriorOrbitalGyrus_L,75,1027.80484293058,1222.92844303214,1358.55681033072,1494.18517762931,1689.30877773087
AnteriorOrbitalGyrus_L,76,1023.04837884271,1216.44387891653,1350.87106201614,1485.29824511574,1678.69374518956
AnteriorOrbitalGyrus_L,77,1018.32117299477,1209.97131245358,1343.18531370108,1476.39931494857,1668.04945440739
AnteriorOrbitalGyrus_L,78,1013.62396193701,1203.51104567356,1335.49956538555,1467.48808509754,1657.37516883409
AnteriorOrbitalGyrus_L,79,1008.95772156499,1197.06347875284,1327.81381706955,1458.56415538625,1646.66991257411
AnteriorOrbitalGyrus_L,80,1004.32323129353,1190.62893129877,1320.12806875307,1449.62720620738,1635.93290621262
AnteriorOrbitalGyrus_L,81,999.720721615578,1184.20749782746,1312.44232043617,1440.67714304488,1625.16391925676
AnteriorOrbitalGyrus_L,82,995.150227020366,1177.7991924816,1304.75657211887,1431.71395175614,1614.36291721737
AnteriorOrbitalGyrus_L,83,990.611662877509,1171.40398055765,1297.07082380122,1422.7376670448,1603.52998472494
AnteriorOrbitalGyrus_L,84,986.100657879837,1165.02006955455,1289.38507548327,1413.750081412,1592.66949308671
AnteriorOrbitalGyrus_L,85,981.605795613018,1158.64277805003,1281.69932716508,1404.75587628012,1581.79285871713
AnteriorOrbitalGyrus_L,86,977.115387863879,1152.26731316783,1274.01357884668,1395.75984452553,1570.91176982947
AnteriorOrbitalGyrus_L,87,972.618380305596,1145.88914196349,1266.32783052813,1386.76651909277,1560.03728075066
AnteriorOrbitalGyrus_L,88,968.10654031634,1139.50488856278,1258.64208220947,1377.77927585616,1549.17762410259
AnteriorOrbitalGyrus_L,89,963.573673668013,1133.11201295648,1250.9563338907,1368.80065482492,1538.33899411339
AnteriorOrbitalGyrus_L,90,959.013888074955,1126.70809895012,1243.27058557185,1359.83307219359,1527.52728306875
AnteriorOrbitalGyrus_L,91,954.422311671581,1120.29114878331,1235.58483725293,1350.87852572255,1516.74736283428
AnteriorOrbitalGyrus_L,92,949.79237952321,1113.85847043469,1227.89908893396,1341.93970743322,1506.0057983447
AnteriorOrbitalGyrus_L,93,945.140166018946,1107.41665537873,1220.21334061495,1333.01002585118,1495.28651521096
AngularGyrus_R,21,8820.48409760067,9975.56154923013,10864.8132091092,11831.907803421,13373.3584332992
AngularGyrus_R,22,8763.44990206827,9915.89828099492,10801.2151131094,11762.1405715241,13289.725081143
AngularGyrus_R,23,8706.72126348135,9856.56003529339,10737.9591495901,11692.7528212016,13206.6082587534
AngularGyrus_R,24,8650.28483072315,9797.53194281722,10675.0291906898,11623.726917834,13123.98670793
AngularGyrus_R,25,8594.13050803766,9738.80279607168,10612.4130898899,11555.0495640164,13041.8441107021
AngularGyrus_R,26,8538.25856929578,9680.37312019685,10550.1114777042,11486.7213722321,12960.1798760027
AngularGyrus_R,27,8482.67143098511,9622.24587440535,10488.1276377788,11418.7458430611,12878.996685876
AngularGyrus_R,28,8427.37253727996,9564.42519408002,10426.4661381804,11351.1278753509,12798.2988111695
AngularGyrus_R,29,8372.41537830186,9506.97205278241,10365.1935175632,11283.9398296157,12718.166566463
AngularGyrus_R,30,8317.92099024735,9450.02429204093,10304.460166205,11217.3453326256,12638.7830000998
AngularGyrus_R,31,8264.01223984699,9393.72213001097,10244.4191462757,11151.5108923241,12560.3341729151
AngularGyrus_R,32,8210.80634607356,9338.19966853627,10185.2169308659,11086.595816678,12482.9978053495
AngularGyrus_R,33,8158.3931935319,9283.56020245234,10126.9664642815,11022.7228905026,12406.9102858804
AngularGyrus_R,34,8106.8462395939,9229.88856194435,10069.7606067899,10959.9930177263,12332.1832202713
AngularGyrus_R,35,8056.23684553674,9177.26739437946,10013.6898888196,10898.5045504831,12258.9252189727
AngularGyrus_R,36,8006.61730927297,9125.75782371189,9958.821403748,10838.3303185235,12187.2160745519
AngularGyrus_R,37,7957.97635582037,9075.34863614725,9905.14333223941,10779.4572624706,12117.0389536227
AngularGyrus_R,38,7910.28890527525,9026.01286848355,9852.62665979799,10721.8536140587,12048.3560466184
AngularGyrus_R,39,7863.52910253533,8977.72263963536,9801.24135705939,10665.4865070091,11981.1283842467
AngularGyrus_R,40,7817.60451769822,8930.37398471397,9750.8743090853,10610.2326756146,11915.215556577
AngularGyrus_R,41,7772.32842841709,8883.75495588148,9701.2944248111,10555.84051062,11850.3332784838
AngularGyrus_R,42,7727.51089033537,8837.64945453145,9652.26595603706,10502.0533787089,11786.1920100828
AngularGyrus_R,43,7682.97547388773,8791.85636092092,9603.56938848989,10448.6323522174,11722.522459917
AngularGyrus_R,44,7638.64844838384,8746.29167968029,9555.11304038868,10395.4776157753,11659.2117088908
AngularGyrus_R,45,7594.51753842663,8700.94162854683,9506.88189466496,10342.5727729721,11596.2405185461
AngularGyrus_R,46,7550.57157184836,8655.7936621982,9458.86227812073,10289.9028925989,11533.5913270387
AngularGyrus_R,47,7506.82759096299,8610.86757632068,9411.07585840591,10237.4914921693,11471.289688826
AngularGyrus_R,48,7463.40827556231,8566.30447673397,9363.67692339296,10185.5063512922,11409.5227425737
AngularGyrus_R,49,7420.4585674348,8522.27139342481,9316.84819029105,10134.1461465547,11348.5120080719
AngularGyrus_R,50,7378.12055572077,8478.93250542167,9270.76936255707,10083.606243959,11288.475039956
AngularGyrus_R,51,7336.56191666118,8436.48185079877,9225.65290232235,10034.1176107745,11229.6689906633
AngularGyrus_R,52,7295.98978773867,8395.1593986231,9181.76163415119,9985.96595569441,11172.411970702
AngularGyrus_R,53,7256.61034200325,8355.20465347285,9139.35802623232,9939.43655319616,11117.0212405084
AngularGyrus_R,54,7218.60259852891,8316.82649417331,9098.67119449922,9894.77836065389,11063.7730939751
AngularGyrus_R,55,7181.88266625945,8279.93129311009,9059.59940176921,9851.88051146302,11012.541308898
AngularGyrus_R,56,7146.2044555642,8244.23811490204,9021.83588483911,9810.40921326896,10962.9507234432
AngularGyrus_R,57,7111.32432256717,8209.46815281078,8985.07603822157,9770.03307531012,10914.6293209258
AngularGyrus_R,58,7076.98119061986,8175.32175931363,8948.99227291402,9730.39577286281,10867.1776922952
AngularGyrus_R,59,7042.83044147764,8141.40194703605,8913.15025296637,9691.02498328264,10820.0674030843
AngularGyrus_R,60,7008.51201572702,8107.29280551631,8877.09467397426,9651.42566559227,10772.7452837554
AngularGyrus_R,61,6973.67328990537,8072.58589045998,8840.37814334475,9611.11146156277,10724.6684945055
AngularGyrus_R,62,6937.99482745129,8036.91006211059,8802.59387052788,9569.64023755787,10675.3441575259
AngularGyrus_R,63,6901.20483697334,7999.94835596488,8763.39417845426,9526.63420166915,10624.3517168646
AngularGyrus_R,64,6863.04160532898,7961.39455879108,8722.44296190352,9481.72820269501,10571.2851771149
AngularGyrus_R,65,6823.2597915184,7920.96053044472,8679.42371658161,9434.57845442974,10515.7628003813
AngularGyrus_R,66,6781.7346213857,7878.49729640617,8634.17226132001,9385.00679687177,10457.5878176848
AngularGyrus_R,67,6738.42105517067,7833.94806633509,8586.6253532621,9332.9448103971,10396.6859100492
AngularGyrus_R,68,6693.27876739667,7787.2612801259,8536.72543791812,9278.33026726516,10332.9897159673
AngularGyrus_R,69,6646.29300091848,7738.41489663344,8484.44728014561,9221.13607074901,10266.4710370676
AngularGyrus_R,70,6597.54393449995,7687.49731038458,8429.88670918371,9161.46668593686,10197.2481057071
AngularGyrus_R,71,6547.13594780515,7634.62530339255,8373.17073399446,9099.46044063069,10125.4766822519
AngularGyrus_R,72,6495.17236566762,7579.91469128517,8314.42537214624,9035.25456128043,10051.3111141429
AngularGyrus_R,73,6441.72729373838,7523.44741559751,8253.73953833159,8968.9459245245,9974.8606794295
AngularGyrus_R,74,6386.82859280437,7465.25150443777,8191.14302299018,8900.56713188781,9896.16304189525
AngularGyrus_R,75,6330.50130188926,7405.35168065261,8126.66199928413,8830.14684734188,9815.25143326369
AngularGyrus_R,76,6272.76438954258,7343.76554702166,8060.31483476322,8757.70524864217,9732.14960655574
AngularGyrus_R,77,6213.54173431447,7280.39925119113,7991.99755193337,8683.12958403396,9646.73359533458
AngularGyrus_R,78,6152.69635103049,7215.08715805844,7921.52729049445,8606.22141783518,9558.78438285738
AngularGyrus_R,79,6090.09846483059,7147.67143303401,7848.72963462439,8526.79151932878,9468.09338895862
AngularGyrus_R,80,6025.67527007433,7078.06050756986,7773.50282925249,8444.72962282827,9374.53989594975
AngularGyrus_R,81,5959.57018494333,7006.41657959422,7696.02379413984,8360.22820872964,9278.33929269969
AngularGyrus_R,82,5891.98154266824,6932.96688613752,7616.54100303654,8273.55745292605,9179.7929368149
AngularGyrus_R,83,5823.10349683131,6857.93439847192,7535.29838924453,8184.98255514331,9079.19634273637
AngularGyrus_R,84,5753.18054129818,6781.60208491234,7452.60596514256,8094.84044602217,8976.92425987485
AngularGyrus_R,85,5682.54296519628,6704.35502572641,7368.88616542148,8003.59010840965,8873.48636744575
AngularGyrus_R,86,5611.51671492305,6626.57445120111,7284.55745283622,7911.68613719505,8769.38695993137
AngularGyrus_R,87,5540.4086902708,6548.62037406629,7200.01522143767,7819.55800007936,8665.10197794754
AngularGyrus_R,88,5469.44707527422,6470.76092909536,7115.55407875394,7727.52564108863,8560.98555092567
AngularGyrus_R,89,5398.80321640175,6393.19787663255,7031.39581512463,7635.82987543538,8457.30381802537
AngularGyrus_R,90,5328.63916831317,6316.12266187096,6947.75101041593,7544.69930439009,8354.30913542396
AngularGyrus_R,91,5259.09481456115,6239.7010971559,6864.8021728488,7454.33200815922,8252.21982923167
AngularGyrus_R,92,5190.3516898788,6164.14909916202,6782.78708064354,7364.9860678387,8151.32045081164
AngularGyrus_R,93,5122.11746425006,6089.11983414684,6701.3242232027,7276.2470160004,8051.15100972513
AngularGyrus_L,21,7843.77967536449,8906.0128940149,9681.24597626075,10487.861657592,11705.8135424151
AngularGyrus_L,22,7801.96310888563,8858.47585101656,9629.63324629637,10432.2534992192,11644.9368494345
AngularGyrus_L,23,7760.2808268439,8811.1413018977,9578.2494641526,10376.8997955901,11584.3853023608
AngularGyrus_L,24,7718.70700953286,8763.98507314128,9527.06935127096,10321.7741884476,11524.1352027644
AngularGyrus_L,25,7677.21102506522,8716.97812462077,9476.06245192753,10266.8448233543,11464.1573705748
AngularGyrus_L,26,7635.74618193197,8670.07381793697,9425.17929996082,10212.0593684414,11404.4004578688
AngularGyrus_L,27,7594.26247453715,8623.22247522839,9374.36726043267,10157.3621919196,11344.8102203091
AngularGyrus_L,28,7552.71089471306,8576.3763603049,9323.57595993791,10102.7002614258,11285.336203167
AngularGyrus_L,29,7511.08280093926,8529.53445441525,9272.8059769677,10048.0759188059,11225.990785634
AngularGyrus_L,30,7469.42412737147,8482.75868442059,9222.12650277038,9993.56604357848,11166.8707350862
AngularGyrus_L,31,7427.78251500801,8436.11403042091,9171.61025628453,9939.25155881217,11108.0786436774
AngularGyrus_L,32,7386.2017579118,8389.66237164744,9121.3268205568,9885.21023796903,11049.715068513
AngularGyrus_L,33,7344.70998723071,8343.44940075568,9071.32847826427,9831.5014168572,10991.8618128272
AngularGyrus_L,34,7303.32513949145,8297.51101944229,9021.65719476532,9778.17359052948,10934.5906268231
AngularGyrus_L,35,7262.06230689456,8251.88183419544,8972.35387610556,9725.27446868621,10877.9746268127
AngularGyrus_L,36,7220.92309506,8206.58335338967,8923.44558395927,9672.83716721673,10822.0731869062
AngularGyrus_L,37,7179.86814169813,8161.59314127722,8874.91205945396,9620.84398428386,10766.8918468564
AngularGyrus_L,38,7138.84690944084,8116.87896598673,8826.72289589469,9569.26673450985,10712.4277682157
AngularGyrus_L,39,7097.8060348284,8072.40866413956,8778.84832164833,9518.07849591554,10658.6833288492
AngularGyrus_L,40,7056.69047233094,8028.15089902499,8731.25990290703,9467.25425161893,10605.6663140798
AngularGyrus_L,41,7015.44432821173,7984.0755468728,8683.93083597038,9416.77108010432,10553.3895805008
AngularGyrus_L,42,6974.00878189256,7940.15258605271,8636.83495189335,9366.60729243597,10501.8715088908
AngularGyrus_L,43,6932.32877781673,7896.35928530697,8589.95442257203,9316.75067844236,10451.1448660065
AngularGyrus_L,44,6890.42384502031,7852.75131267793,8543.35528869174,9267.27858505711,10401.3363307296
AngularGyrus_L,45,6848.36128810868,7809.43102504644,8497.15274587765,9218.32004981731,10352.6227428573
AngularGyrus_L,46,6806.21237745762,7766.50017325799,8451.46019104116,9170.00103442019,10305.1724672548
AngularGyrus_L,47,6764.06777192925,7724.07076007371,8406.3998012379,9122.454647795,10259.1494618425
AngularGyrus_L,48,6722.08256133286,7682.29698913316,8362.13378316656,9075.85148409757,10214.7258599071
AngularGyrus_L,49,6680.44683992684,7641.34407443701,8318.83104456772,9030.36406071655,10172.0441233832
AngularGyrus_L,50,6639.37863937132,7601.37822221488,8276.65613223775,8986.15463056729,10131.2006339918
AngularGyrus_L,51,6599.07707737204,7562.51973868519,8235.71960228237,8943.32272144593,10092.1933511268
AngularGyrus_L,52,6559.69461503412,7524.81937482012,8196.05388853153,8901.88055916802,10054.9024921532
AngularGyrus_L,53,6521.4072696461,7488.32592933764,8157.68477585062,8861.82848098747,10019.1609130369
