VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Limbic_L,80,15323.7415537688,16923.8674436206,18036.0981619953,19148.3288803699,20748.4547702218
Limbic_L,81,15263.408681827,16859.330283391,17968.638645086,19077.9470067809,20673.868608345
Limbic_L,82,15203.0569394418,16794.7853851351,17901.1791281766,19007.5728712181,20599.3013169114
Limbic_L,83,15142.68636482,16730.2327645199,17833.7196112671,18937.2064580144,20524.7528577143
Limbic_L,84,15082.29703319,16665.6724523936,17766.2600943576,18866.8477363216,20450.2231555252
Limbic_L,85,15021.8890283435,16601.104483116,17698.800577448,18796.4966717801,20375.7121265525
Limbic_L,86,14961.4624332693,16536.5288907175,17631.3410605384,18726.1532303594,20301.2196878076
Limbic_L,87,14901.0173207697,16471.9457050514,17563.8815436288,18655.8173822062,20226.7457664879
Limbic_L,88,14840.5537519496,16407.3549511745,17496.4220267192,18585.4891022638,20152.2903014887
Limbic_L,89,14780.071641241,16342.7565939988,17428.9625098095,18515.1684256203,20077.853378378
Limbic_L,90,14719.5714847481,16278.1508369569,17361.5029928999,18444.8551488429,20003.4345010518
Limbic_L,91,14659.05289675,16213.5375218801,17294.0434759903,18374.5494301005,19929.0340552305
Limbic_L,92,14598.5160719165,16148.9167285946,17226.5839590806,18304.2511895667,19854.6518462448
Occipital_L,40,59995.1936759217,66610.5055067327,71208.7393560309,75806.9732053292,82422.2850361402
Occipital_L,41,59890.9190581208,66489.7545630803,71076.53589114,75663.3172191996,82262.1527241591
Occipital_L,42,59785.1942053231,66367.5924249859,70942.948368487,75518.3043119881,82100.7025316509
Occipital_L,43,59677.7808682631,66243.780589698,70807.7381091251,75371.6956285521,81937.6953499871
Occipital_L,44,59568.4602007282,66118.099944107,70670.6858144274,75223.2716847478,81772.9114281266
Occipital_L,45,59457.0480778132,65990.3660711723,70531.606864293,75072.8476574137,81606.1656507728
Occipital_L,46,59343.3639756061,65860.3981542686,70390.3202386347,74920.2423230009,81437.2765016634
Occipital_L,47,59227.2423655846,65728.0303857745,70246.6599358324,74765.2894858903,81266.0775060802
Occipital_L,48,59108.6672664061,65593.246620339,70100.6096965341,74607.9727727293,81092.5521266622
Occipital_L,49,58987.7085699774,65456.1166515539,69952.2392459944,74448.361840435,80916.7699220115
Occipital_L,50,58864.4372482997,65316.7113543271,69801.6193916325,74286.5274289378,80738.8015349652
Occipital_L,51,58738.9556666184,65175.1330566585,69648.8524355592,74122.57181446,80558.7492045
Occipital_L,52,58611.4492488228,65031.5673019963,69494.1240043269,73956.6807066576,80376.7987598311
Occipital_L,53,58482.1170006956,64886.2132394664,69337.6333466981,73789.0534539297,80193.1496927005
Occipital_L,54,58351.1569062826,64739.2689932725,69179.5786842983,73619.8883753242,80008.000462314
Occipital_L,55,58218.749629784,64590.9153469867,69020.1408836742,73449.3664203617,79821.5321375644
Occipital_L,56,58085.0614102408,64441.3186416066,68859.4863566922,73277.6540717778,79633.9113031436
Occipital_L,57,57950.2580493808,64290.6447786597,68697.7810742494,73104.9173698392,79445.304099118
Occipital_L,58,57814.484859312,64139.0391607682,68535.1705018837,72931.3018429992,79255.8561444554
Occipital_L,59,57677.8051849095,63986.5651913457,68371.7180836981,72756.8709760505,79065.6309824867
Occipital_L,60,57540.2618806869,63833.2657745977,68207.4667584384,72581.6677422791,78874.6716361899
Occipital_L,61,57401.8943976295,63679.1804103959,68042.4560599567,72405.7317095174,78683.0177222838
Occipital_L,62,57262.6305580235,63524.2369810789,67876.6139123333,72228.9908435878,78490.5972666431
Occipital_L,63,57122.264156493,63368.2293548133,67709.7342348537,72051.2391148942,78297.2043132145
Occipital_L,64,56980.5810577085,63210.9434692522,67541.6030159002,71872.2625625482,78102.6249740919
Occipital_L,65,56837.3663700293,63052.1645053619,67372.0054869077,71691.8464684535,77906.6446037862
Occipital_L,66,56692.4005631993,62891.673010511,67200.7222492005,71509.7714878901,77709.0439352017
Occipital_L,67,56545.4623552887,62729.2477813376,67027.5321540289,71325.8165267203,77509.6019527691
Occipital_L,68,56396.3316406751,62564.6687893809,66852.215226566,71139.7616637511,77308.0988124569
Occipital_L,69,56244.8872091887,62397.8149077005,66674.6503977236,70951.4858877466,77104.4135862584
Occipital_L,70,56091.1800754718,62228.7372457467,66494.8888428517,70761.0404399566,76898.5976102315
Occipital_L,71,55935.2785301185,62057.5041885568,66312.9990126341,70568.4938367114,76690.7194951498
Occipital_L,72,55777.2579989221,61884.1912479957,66129.0564787633,70373.921709531,76480.8549586046
Occipital_L,73,55617.2626152767,61708.9425776296,65943.2054088269,70177.4682400242,76269.1482023771
Occipital_L,74,55455.4749102022,61531.9406918588,65755.6283056731,69979.3159194875,76055.7817011441
Occipital_L,75,55292.0778551896,61353.36854451,65566.5081108504,69779.6476771907,75840.9383665111
Occipital_L,76,55127.2633593863,61173.4179946768,65376.0366486602,69578.6553026437,75624.8099379341
Occipital_L,77,54961.246306245,60992.3037939197,65184.4285789867,69376.5533640537,75407.6108517284
Occipital_L,78,54794.2452190711,60810.2443213214,64991.9021806643,69173.5600400072,75189.5591422575
Occipital_L,79,54626.4761613007,60627.4554953561,64798.673271406,68969.891047456,74970.8703815114
Occipital_L,80,54458.1153256956,60444.1133413768,64604.9177602009,68765.722179025,74751.7201947063
Occipital_L,81,54289.3065560804,60260.3615179953,64410.7791769209,68561.1968358464,74532.2517977613
Occipital_L,82,54120.1927607507,60076.3427488674,64216.4001168809,68356.4574848944,74312.6074730111
Occipital_L,83,53950.9016739365,59892.1845770562,64021.9079902657,68151.6314034751,74092.9143065948
Occipital_L,84,53781.502132387,59707.9556197425,63827.3712616366,67946.7869035307,73873.2403908862
Occipital_L,85,53612.0486816539,59523.7101972219,63632.8440947158,67741.9779922098,73653.6395077778
Occipital_L,86,53442.5951676107,59339.5019326586,63438.379957865,67537.2579830715,73434.1647481194
Occipital_L,87,53273.1737873903,59155.3628333542,63244.0107264357,67332.6586195171,73214.847665481
Occipital_L,88,53103.7914183222,58971.2996245906,63049.7430200232,67128.1864154558,72995.6946217242
Occipital_L,89,52934.4554796303,58787.3198652854,62855.5844946448,66923.8491240043,72776.7135096594
Occipital_L,90,52765.161798296,58603.4183730746,62661.5292663511,66719.6401596276,72557.8967344062
Occipital_L,91,52595.8963206979,58419.5818516536,62467.5645652404,66515.5472788272,72339.232809783
Occipital_L,92,52426.6290796829,58235.7799482354,62273.6597704755,66311.5395927157,72120.6904612682
Parietal_L,40,92180.1327948691,101706.853023959,108485.496411463,115388.686272965,125532.132603276
Parietal_L,41,91956.3515678365,101494.595928918,108281.317698336,115192.605451006,125347.681271131
Parietal_L,42,91733.1654137538,101280.22908347,108073.059761485,114990.405774146,125154.058649351
Parietal_L,43,91509.6959587506,101062.517172739,107859.229541009,114780.328962489,124949.112446369
Parietal_L,44,91284.8636888351,100839.972712861,107638.045205584,114560.290481393,124730.308718988
Parietal_L,45,91057.2241122853,100610.651743268,107407.202740906,114327.616262421,124494.42433886
Parietal_L,46,90825.307891645,100372.58036937,107164.36480064,114079.595625064,124238.195058945
Parietal_L,47,90587.8484177045,100124.042105456,106907.49115092,113813.856041896,123958.756089421
Parietal_L,48,90345.4738850965,99865.6998545276,106637.270261203,113531.112796298,123656.863566257
Parietal_L,49,90099.8785137146,99599.5622818132,106355.938010591,113233.83586817,123335.33600993
Parietal_L,50,89852.742877789,99327.6319299263,106065.729689679,112924.500407406,122997.005750798
Parietal_L,51,89605.503065924,99051.6823353604,105768.66323309,112605.376534644,122644.518929261
Parietal_L,52,89358.9956848158,98772.9222807906,105466.217958505,112278.223422895,122280.053071306
Parietal_L,53,89113.9486554186,98492.4569656728,105159.773392733,111944.704422377,121905.695858986
Parietal_L,54,88871.0927560945,98211.3895783409,104850.703396713,111606.473339184,121523.519457739
Parietal_L,55,88631.3980189828,97931.005654348,104540.522391048,111265.281005117,121135.627496278
Parietal_L,56,88396.0291326483,97652.7377101956,104230.856795051,110922.953826578,120744.144355914
Parietal_L,57,88166.1425517976,97378.0060278049,103923.317822511,110581.299877606,120351.171314459
Parietal_L,58,87943.0480992731,97108.3805895619,103619.663408405,110242.270635319,119958.947706545
Parietal_L,59,87728.7069215322,96846.077031626,103322.291978646,109908.451959955,119570.336893033
Parietal_L,60,87525.2260369884,96593.4522893675,103033.739677366,109582.563532362,119188.329913917
Parietal_L,61,87334.6434689579,96352.7839799654,102756.455908917,109267.230673155,118815.812142222
Parietal_L,62,87157.3610968544,96124.5162436015,102490.91605104,108962.961452068,118453.341118602
Parietal_L,63,86991.8378706103,95906.9198167185,102235.258067144,108667.759505228,118098.72457248
Parietal_L,64,86836.4301809678,95698.154406077,101987.503013493,108379.505689549,117749.639011444
Parietal_L,65,86689.2268981649,95496.0980047436,101745.380446334,108095.779631548,117403.445798896
Parietal_L,66,86546.6282754691,95296.8258516659,101504.737057388,107812.197346998,117055.42540852
Parietal_L,67,86404.4151262598,95095.7586351439,101260.740537538,107523.671355308,116700.119485532
Parietal_L,68,86258.3916486551,94888.3526948554,101008.603138599,107225.167947204,116332.137203962
Parietal_L,69,86104.3004602147,94670.0265449466,100743.516587646,106911.65080476,115946.111934546
Parietal_L,70,85937.7621235195,94436.1088902397,100460.606269945,106578.041556551,115536.671309442
Parietal_L,71,85754.4207030312,94181.9684309059,100155.049425055,106219.325854716,115098.525015358
Parietal_L,72,85550.1129006219,93903.2050154614,99822.2819488997,105830.776097882,114626.71088027
Parietal_L,73,85322.1325001971,93597.1082188667,99459.595369569,105409.689518848,114118.540543685
Parietal_L,74,85068.6081631012,93261.9312211096,99065.3363968029,104954.511760009,113572.610963396
Parietal_L,75,84787.7319533873,92895.9962478105,98637.9244950913,104463.764764783,112987.600232332
Parietal_L,76,84478.3953071109,92498.3708870781,98176.5565197042,103936.779956706,112363.042211924
Parietal_L,77,84141.1821423752,92069.9238454392,97682.3064535369,103374.842311963,111700.535004799
Parietal_L,78,83776.9635436736,91611.8236864388,97156.5566886447,102779.55356319,111002.005143255
Parietal_L,79,83386.716431886,91125.3459060499,96600.7969704595,102152.622953517,110269.486457217
Parietal_L,80,82972.7827885235,90613.2336428666,96018.0567402454,101497.372079506,109506.730701608
Parietal_L,81,82538.5781623035,90079.3778937053,95412.5653177332,100818.374748131,108718.817673156
Parietal_L,82,82087.5058458641,89527.6409937273,94788.5113404701,100120.151580616,107910.755182979
Parietal_L,83,81622.9837052916,88961.8819495073,94150.0670150576,99407.1931498028,107087.500538604
Parietal_L,84,81148.6250992375,88386.1420604496,93501.5769606029,98684.1520117651,106254.157109328
Parietal_L,85,80668.0339269714,87804.4338686158,92847.3430165233,97955.6234440535,105415.749326397
Parietal_L,86,80184.705347864,87220.6368926334,92191.5165178748,97226.0342665022,104577.106538764
Parietal_L,87,79701.0483904131,86637.426594423,91536.9610470883,96498.4384881033,103741.56061042
Parietal_L,88,79218.2451422357,86056.1246025663,90885.0964159836,95774.3550399601,102910.774648857
Parietal_L,89,78737.5010851606,85478.0749625381,90237.3640739658,95055.32363359,102086.431178634
Parietal_L,90,78259.3930886764,84903.9197217105,89594.4514068413,94342.0770199572,101269.328258974
Parietal_L,91,77784.3353596843,84334.1388128699,88956.8841937552,93635.1869487353,100460.103979288
Parietal_L,92,77311.9742934271,83768.3623549648,88324.2803224365,92934.2583503163,99658.3433955126
Temporal_L,40,104557.490036768,114921.710337891,121968.596404323,128899.912633625,138688.130561264
Temporal_L,41,104412.988510582,114788.560164965,121861.112034237,128830.724540481,138693.502774719
Temporal_L,42,104271.722736687,114653.947730002,121749.215126288,128754.5108632,138688.763703421
Temporal_L,43,104130.838779836,114514.508217679,121629.146843274,128667.096877422,138669.117334928
Temporal_L,44,103987.219920752,114366.63223832,121496.909733018,128564.069737721,138629.521201171
Temporal_L,45,103837.277266757,114206.264049411,121348.071528714,128440.587877959,138564.50359295
Temporal_L,46,103677.380524515,114029.322546389,121178.180446941,128291.791220009,138468.567086978
Temporal_L,47,103504.243777751,113832.134978983,120983.232434733,128113.301945653,138336.737273367
Temporal_L,48,103317.917022185,113614.847135312,120763.372802891,127905.217761718,138168.975605483
Temporal_L,49,103120.347999246,113379.780606151,120521.1168322,127670.199884405,137968.082881265
Temporal_L,50,102913.486123303,113129.268903826,120259.002249577,127410.94375486,137736.911435159
Temporal_L,51,102699.335568553,112865.725821535,119979.668672163,127130.269963871,137478.473202818
Temporal_L,52,102480.080776403,112591.801948718,119686.03656173,126831.326379524,137196.176394203
Temporal_L,53,102257.915792334,112310.164533713,119381.053040662,126517.300267682,136893.48976274
Temporal_L,54,102035.013799971,112023.456227434,119067.643210026,126191.36234642,136573.876550406
Temporal_L,55,101813.565430237,111734.338792787,118748.757770315,125856.718553743,136240.852703952
Temporal_L,56,101595.77311291,111445.484118179,118427.361753915,125516.596652582,135897.970786574
Temporal_L,57,101383.820454938,111159.535610792,118106.390219919,125174.196239501,135548.761952592
Temporal_L,58,101180.040321793,110879.273428823,117788.911064015,124832.848914768,135196.892089753
Temporal_L,59,100987.414267567,110608.109279206,117478.615291041,124496.503116272,134846.637407909
Temporal_L,60,100809.067399619,110349.585378615,117179.319200229,124169.22990496,134502.396112893
Temporal_L,61,100648.023400443,110107.123004854,116894.708379702,123854.962446904,134168.421571083
Temporal_L,62,100504.631533242,109881.22179375,116625.373305263,123554.363590357,133845.440725989
Temporal_L,63,100376.05685334,109668.913114968,116368.234195768,123264.219812503,133529.999349724
Temporal_L,64,100259.297427677,109467.050026211,116120.0253931,122981.123969948,133218.437001812
Temporal_L,65,100151.193853576,109272.330887322,115877.329463118,122701.520499658,132906.949314255
Temporal_L,66,100047.52686513,109080.381092108,115635.649462396,122420.769606258,132590.643118816
Temporal_L,67,99943.6960338494,108886.444095818,115390.107804928,122133.853471308,132264.252497716
Temporal_L,68,99835.1239471473,108685.794278923,115135.864684743,121835.799912437,131922.569517415
Temporal_L,69,99716.8698596936,108473.421547188,114867.858067196,121521.483023849,131560.341825556
Temporal_L,70,99583.3545197913,108243.803597527,114580.61444343,121185.47739936,131172.198981101
Temporal_L,71,99428.9962346642,107991.425090146,114268.677893549,120822.389799978,130752.831235935
Temporal_L,72,99248.3127134123,107710.868423502,113926.691838859,120426.93084457,130297.045075969
Temporal_L,73,99036.1250050968,107397.028647896,113549.621458121,119994.144882066,129800.003900806
Temporal_L,74,98787.4753353849,107045.02595231,113132.662058919,119519.313963887,129257.125310903
Temporal_L,75,98497.5279178468,106650.100208197,112671.1288341,118997.842487435,128663.95794208
Temporal_L,76,98163.2248161821,106209.306325405,112162.176926746,118426.999430669,128017.950652117
Temporal_L,77,97785.8341106951,105724.122397073,111607.4469954,117808.597186485,127321.170719109
Temporal_L,78,97367.3338981119,105196.745883675,111009.305307844,117145.180063011,126576.426832138
Temporal_L,79,96909.8436360496,104629.513057405,110370.255799511,116439.429771084,125786.666745938
Temporal_L,80,96417.3344714347,104026.679009342,109694.768656738,115696.042512827,124956.923666278
Temporal_L,81,95895.2225543784,103393.99207506,108988.841534497,114921.276899525,124093.844817247
Temporal_L,82,95348.8829619864,102737.146166979,108258.408812579,114121.320029493,123203.9954613
Temporal_L,83,94783.4790050815,102061.60314957,107509.15899289,113302.099783657,122293.663667775
Temporal_L,84,94203.6303042338,101372.247144208,106746.179158282,112468.919238677,121368.479994632
Temporal_L,85,93613.7485921257,100673.735813606,105974.317105285,111626.829689329,120433.806203046
Temporal_L,86,93018.1057652191,99970.5720268545,105198.255503295,110780.707276734,119494.815385692
