VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
InfLatVentricle_L,86,64.4955518641806,443.807768390424,707.463710557777,971.119652725131,1350.43186925137
InfLatVentricle_L,87,70.70032860715,461.663921601527,733.418613311897,1005.17330502227,1396.13689801664
InfLatVentricle_L,88,76.4062715280045,479.379129243115,759.481334866111,1039.58354048911,1442.55639820422
InfLatVentricle_L,89,81.5662849891623,496.916948519603,785.622837103545,1074.32872568749,1489.67938921793
InfLatVentricle_L,90,86.1330848961132,514.240988506514,811.814300827926,1109.38761314934,1537.49551675974
InfLatVentricle_L,91,90.0620493372115,531.317906919453,838.03022410542,1144.74254129139,1585.99839887363
InfLatVentricle_L,92,93.3226227340109,548.129171618119,864.260432161438,1180.39169270476,1635.19824158886
InfLatVentricle_L,93,95.8878215840585,564.660324945872,890.499173923352,1216.33802290083,1685.11052626264
LateralVentricle_R,21,2327.17008421203,4125.07135546323,5973.29411214105,8555.10860428123,14322.3965375539
LateralVentricle_R,22,2331.45966256318,4121.8175585036,5959.10573855217,8525.19091036922,14268.004772613
LateralVentricle_R,23,2335.71997598272,4118.7309568198,5945.26686946685,8495.88554211187,14215.0288619725
LateralVentricle_R,24,2340.02330898835,4115.93469334245,5931.94910785809,8467.4304891414,14163.8634173304
LateralVentricle_R,25,2344.5072275181,4113.66558146133,5919.48701415516,8440.29577042027,14115.2928401139
LateralVentricle_R,26,2349.53560783372,4112.55496044437,5908.78118184624,8415.7577103652,14071.4552467684
LateralVentricle_R,27,2355.52451375191,4113.31967267594,5900.84969859674,8395.25470404734,14034.7597944889
LateralVentricle_R,28,2362.8950854843,4116.67906470664,5896.70812304834,8380.21526578988,14007.5981019092
LateralVentricle_R,29,2372.07736585533,4123.35712182646,5897.36984133979,8372.05505465228,13992.3275226427
LateralVentricle_R,30,2383.51404819233,4134.08695941812,5903.85140447482,8372.1830396691,13991.2759381478
LateralVentricle_R,31,2397.66209570105,4149.61964813468,5917.18867866251,8382.0289654756,14006.8032241366
LateralVentricle_R,32,2414.991239031,4170.72104900343,5938.43188126372,8403.03572623285,14041.287012046
LateralVentricle_R,33,2435.93408782168,4198.07701567655,5968.50558993863,8436.45437920619,14096.753668845
LateralVentricle_R,34,2460.91567948277,4232.34791083211,6008.28896068947,8483.46099787161,14175.0819700975
LateralVentricle_R,35,2490.39418947123,4274.24333236823,6058.7247606025,8545.31463812281,14278.2809320497
LateralVentricle_R,36,2524.68641893208,4324.22197611027,6120.39397192535,8622.75727189192,14407.4838571666
LateralVentricle_R,37,2563.47504384713,4381.65065962096,6192.33016655912,8714.34805351873,14560.1584483755
LateralVentricle_R,38,2606.28429075881,4445.62593709522,6273.18945561054,8818.11896653522,14732.873436229
LateralVentricle_R,39,2652.61150637092,4515.2002174638,6361.57166931209,8932.02854344134,14922.0558084519
LateralVentricle_R,40,2701.65115738654,4588.9199851642,6455.37618508595,9053.06565146468,15122.5126842577
LateralVentricle_R,41,2752.13827332712,4664.5696146564,6551.45036916431,9176.76664128032,15326.6373306341
LateralVentricle_R,42,2802.67969525589,4739.73122017052,6646.37693219146,9298.31769905163,15526.2279890967
LateralVentricle_R,43,2851.85760417027,4811.9612775736,6736.72318212874,9412.90527705148,15713.073703946
LateralVentricle_R,44,2899.01177667218,4880.10318800677,6820.8731476548,9518.26972538395,15883.2052618878
LateralVentricle_R,45,2943.97662549686,4943.8344461899,6898.38288811205,9613.79334216263,16035.3775271106
LateralVentricle_R,46,2986.5969006947,5002.85055228419,6968.83666010897,9698.90128473013,16168.4124363334
LateralVentricle_R,47,3027.06109881918,5057.43123513318,7032.63652511356,9774.16204503141,16283.0616084241
LateralVentricle_R,48,3066.89187779142,5110.10833149364,7093.31673858802,9844.50000857934,16387.425795799
LateralVentricle_R,49,3108.01317346542,5164.06406412119,7155.29099897344,9916.03494163225,16491.6049157342
LateralVentricle_R,50,3152.44780698834,5222.6113791208,7223.12277009973,9995.05929751471,16605.9594897302
LateralVentricle_R,51,3202.1234713239,5288.88175110952,7301.09610464156,10087.4475395728,16740.1550517524
LateralVentricle_R,52,3258.77296724113,5365.66855706603,7393.00362678928,10198.3679807877,16902.7000588227
LateralVentricle_R,53,3324.24381089149,5455.91956577678,7502.82059725084,10333.2064020988,17102.4208487416
LateralVentricle_R,54,3400.46870373208,5562.68018333595,7634.62285247257,10497.4479640924,17348.2438399754
LateralVentricle_R,55,3488.48379100082,5687.46842323783,7790.35233172465,10693.5983786279,17644.039545363
LateralVentricle_R,56,3588.74603940344,5830.82048465865,7970.58518104633,10922.262716784,17990.452361494
LateralVentricle_R,57,3701.78643106577,5993.37756709784,8176.03190745378,11184.2188812236,18388.3765257407
LateralVentricle_R,58,3828.01186762986,6175.55750108223,8407.08634639239,11479.7965361949,18837.9123036521
LateralVentricle_R,59,3967.01679368624,6376.42948555367,8662.29196482326,11806.7791693879,19334.8657661239
LateralVentricle_R,60,4118.08488513692,6594.56016565615,8939.51498463741,12162.0325690292,19873.5126064157
LateralVentricle_R,61,4280.35272741412,6828.29119478986,9236.32976258063,12542.0405615984,20447.5129276688
LateralVentricle_R,62,4453.44461207585,7076.74053679325,9551.36735113768,12944.7282753151,21052.8497375874
LateralVentricle_R,63,4637.98063203767,7340.58310040192,9885.35083013128,13370.8428877832,21690.0173578945
LateralVentricle_R,64,4834.71828208791,7620.6837479134,10239.2440234131,13821.4388752497,22359.9512308972
LateralVentricle_R,65,5044.45715488584,7917.9453600001,10614.0461571742,14297.5997737716,23063.5795360364
LateralVentricle_R,66,5267.91852147759,8233.1248974044,11010.5529360749,14800.1269663728,23801.33979442
LateralVentricle_R,67,5505.76451759685,8566.86512883199,11429.3992198078,15329.5971478494,24573.2766809008
LateralVentricle_R,68,5758.66957838897,8919.80473582295,11871.2023389216,15886.5495775357,25379.3405391391
LateralVentricle_R,69,6026.96054342865,9292.03803456318,12335.85169965,16470.5473219402,26217.9433962209
LateralVentricle_R,70,6309.33548163451,9681.20968982972,12820.0179819335,17076.9028419468,27080.9486393766
LateralVentricle_R,71,6603.69317556702,10083.8061178667,13318.8830639364,17699.0038671628,27957.3616668332
LateralVentricle_R,72,6907.45050167943,10495.6574315153,13826.8160497049,18329.2269776203,28834.7999423832
LateralVentricle_R,73,7218.52136622435,10913.4783244318,14339.4256247181,18961.6879273851,29703.9716572785
LateralVentricle_R,74,7536.20860921022,11336.2205384041,14855.3292224349,19594.5720638304,30562.3462588716
LateralVentricle_R,75,7859.89094138585,11762.9963859322,15373.3794511001,20226.4071347536,31408.0486777929
LateralVentricle_R,76,8188.93852124983,12192.942490947,15892.4814349314,20855.8167044317,32239.4422816649
LateralVentricle_R,77,8523.45022297372,12626.3233994215,16413.0334389685,21483.4146021584,33058.0803449063
LateralVentricle_R,78,8864.16351326978,13064.363503461,16936.6864067472,22111.4616046468,33868.0820992778
LateralVentricle_R,79,9211.99790330515,13508.5404946849,17465.4077418106,22742.6162187097,34674.12187815
LateralVentricle_R,80,9567.67631701215,13960.0235340535,18000.7535336299,23378.9854979315,35479.965598465
LateralVentricle_R,81,9930.32022123059,14417.6382399948,18541.2629807966,24018.7654961747,36283.4128310176
LateralVentricle_R,82,10298.4418140179,14879.3597260695,19084.4084568131,24658.8036408438,37080.2850518604
LateralVentricle_R,83,10670.3739075412,15342.9501213643,19627.4223522227,25295.677687325,37866.0808788719
LateralVentricle_R,84,11044.9509399544,15806.9071644726,20168.4936654965,25927.2144487323,38638.1560885675
LateralVentricle_R,85,11422.1316295016,16271.3104482483,20707.819073657,26553.8036197552,39397.5665174231
LateralVentricle_R,86,11802.0572560251,16736.4928228703,21245.9140666066,27176.2377202969,40145.928485998
LateralVentricle_R,87,12184.9474166322,17202.8896030753,21783.418626054,27795.460022331,40885.0422896396
LateralVentricle_R,88,12571.1187018828,17671.0297763174,22321.0605294182,28412.483150852,41616.671998853
LateralVentricle_R,89,12960.982016759,18141.5386198464,22859.6631560167,29028.4059720583,42342.5983495317
LateralVentricle_R,90,13355.0330190173,18615.146739278,23400.1732620386,29644.4717907092,43064.7762547529
LateralVentricle_R,91,13753.9089999544,19092.7652959256,23943.7527895714,30262.1812039963,43785.4898283501
LateralVentricle_R,92,14158.6017436345,19575.7677573532,24492.122819031,30883.7146445142,44507.9293126347
LateralVentricle_R,93,14570.3085540107,20065.7844890939,25047.3063051468,31511.6084757969,45235.7336863554
LateralVentricle_L,21,2385.31044943611,4169.16189820133,6103.93837575193,8937.67550301959,15631.3997654974
LateralVentricle_L,22,2405.43303626906,4191.62368161637,6122.6138496728,8946.52194367159,15619.6589777348
LateralVentricle_L,23,2425.60783827685,4214.48711866623,6141.95478545933,8956.50338218786,15611.3217250911
LateralVentricle_L,24,2445.93646721919,4237.95784224936,6162.26351578025,8968.06377496591,15607.2505749924
LateralVentricle_L,25,2466.56496638524,4262.31786186073,6183.95085773695,8981.80160190779,15608.5778188869
LateralVentricle_L,26,2487.79076487267,4288.10663433473,6207.79644615644,8998.84482507844,15617.3459092793
LateralVentricle_L,27,2509.95341755136,4315.93205043209,6234.67228283115,9020.44661177747,15635.8086014779
LateralVentricle_L,28,2533.40327798195,4346.4170304608,6265.46511664626,9047.87251174602,15666.2385806299
LateralVentricle_L,29,2558.44048446402,4380.09243584287,6300.92162316644,9082.17623389758,15710.5303200416
LateralVentricle_L,30,2585.28983778646,4417.35305544072,6341.58617593344,9124.11132094858,15770.0417593804
LateralVentricle_L,31,2614.18283403648,4458.6019063341,6388.01050826797,9174.43622999599,15846.1350190612
LateralVentricle_L,32,2645.35167083856,4504.23948145283,6440.7381739443,9233.89185343388,15940.1359787255
LateralVentricle_L,33,2678.89558413978,4554.43139697615,6499.9717255814,9302.72343204264,16052.4906086857
LateralVentricle_L,34,2714.83801591667,4609.20643022116,6565.71550279293,9380.88862765214,16183.1230359754
LateralVentricle_L,35,2753.21157190309,4668.60178172382,6637.9841663391,9468.35759879285,16331.9550315581
LateralVentricle_L,36,2793.99655313484,4732.55152126909,6716.64245500486,9564.88205937544,16498.480562955
LateralVentricle_L,37,2836.94852787155,4800.57601358745,6800.96177258958,9669.35970480351,16680.598191522
LateralVentricle_L,38,2881.76924778926,4872.07787429019,6890.04552450454,9780.44705258454,16875.6860441125
LateralVentricle_L,39,2928.15355938807,4946.42072304793,6982.94170875823,9896.72088670141,17080.8760456967
LateralVentricle_L,40,2975.55618405792,5022.55030238395,7078.11325744907,10015.9349603691,17291.8239725086
LateralVentricle_L,41,3023.06118177326,5098.78873514063,7173.15684898844,10134.6338219189,17502.0872217299
LateralVentricle_L,42,3069.67694450457,5173.31318450473,7265.47740792128,10249.1062577374,17704.6917438725
LateralVentricle_L,43,3114.4317622307,5244.31712785677,7352.51583017341,10355.7081177057,17892.6892147758
LateralVentricle_L,44,3157.06098639213,5311.18255927112,7433.39318084874,10453.1797705249,18063.2231487876
LateralVentricle_L,45,3197.76168729856,5374.06399373872,7508.31535113775,10541.7921399928,18216.0640553078
LateralVentricle_L,46,3236.75847277764,5433.15226581212,7577.53602854211,10621.8797349218,18351.0643894566
LateralVentricle_L,47,3274.58038056975,5489.14481706039,7642.01252156997,10694.7601471631,18469.7726494692
LateralVentricle_L,48,3312.88934039236,5544.63995314289,7705.33969889533,10765.4317768548,18580.1303956055
LateralVentricle_L,49,3353.68676865016,5602.79258055053,7771.86061815075,10839.906588666,18691.8415155806
LateralVentricle_L,50,3399.06103278245,5666.88527032983,7846.06521042668,10924.3632827638,18814.8978984175
LateralVentricle_L,51,3451.01012213259,5740.10121489124,7932.29136130165,11024.7535380747,18959.1560505983
LateralVentricle_L,52,3511.35101578494,5825.41767109796,8034.58907253517,11146.6291952934,19134.193908167
LateralVentricle_L,53,3582.01563917532,5925.99657063646,8157.23716792773,11295.8268542995,19350.107311495
LateralVentricle_L,54,3665.03324419228,6045.13205029635,8304.66438172503,11478.3493287819,19617.2209646416
LateralVentricle_L,55,3761.62031609101,6184.70223296518,8479.31408435906,11697.4021838941,19940.8489374218
LateralVentricle_L,56,3872.48638883923,6345.7009496281,8682.39402013037,11954.4558079785,20323.1923970875
LateralVentricle_L,57,3998.45421289425,6529.29139963201,8915.33378878705,12251.2738814115,20766.9145214426
LateralVentricle_L,58,4140.16026253459,6736.29440537244,9179.08046248983,12588.9375510226,21273.4066105925
LateralVentricle_L,59,4297.01036584812,6965.43127178008,9471.69822409417,12964.5438360095,21836.9980036562
LateralVentricle_L,60,4467.93999415879,7214.65142663455,9790.21382480858,13373.7863232356,22449.6259594726
LateralVentricle_L,61,4651.65761925454,7481.56276427625,10131.2154871435,13811.7934953952,23102.3678519553
LateralVentricle_L,62,4847.20359666939,7764.29689110124,10492.0180427058,14274.7074738831,23787.9623475595
LateralVentricle_L,63,5054.39651504946,8062.18668838123,10871.5633761826,14760.8886289114,24502.7030351655
LateralVentricle_L,64,5273.02482483544,8374.51812547781,11268.7375947547,15268.6327546307,25242.8147251655
LateralVentricle_L,65,5502.79449579357,8700.45464360897,11682.2713497008,15796.0388379167,26004.2615623864
LateralVentricle_L,66,5743.89772735552,9039.8833979464,12111.8633046169,16342.5100816526,26785.040412582
LateralVentricle_L,67,5996.89726204157,9393.24426994073,12557.9471726576,16908.4353091732,27584.7158101244
LateralVentricle_L,68,6262.35262968955,9760.98456441967,13020.9678091919,17494.2222446635,28402.9889346358
LateralVentricle_L,69,6540.62071053494,10143.2754852239,13501.0095975634,18099.8073741845,29238.9881066276
LateralVentricle_L,70,6831.19870668446,10539.0600184194,13996.5485681199,18723.0094113797,30088.8120171189
LateralVentricle_L,71,7133.16012559672,10946.7209012464,14505.3476944356,19360.7364097389,30947.4175410533
LateralVentricle_L,72,7445.32006773576,11364.3428637342,15024.8104033489,20009.4648516774,31809.3868688067
LateralVentricle_L,73,7766.66441526425,11790.5023709977,15553.057062415,20666.7177356379,32671.6834175298
LateralVentricle_L,74,8096.77508304838,12224.9554681391,16089.8365380925,21332.2810488549,33535.6588802881
LateralVentricle_L,75,8435.29171601159,12667.5788547144,16635.065892935,22006.1743703236,34403.0337638948
LateralVentricle_L,76,8781.90021741201,13118.3173233613,17188.7521663948,22688.5345544038,35275.6023667572
LateralVentricle_L,77,9136.80664368311,13577.9206121817,17751.9631494825,23380.904758021,36157.3341158238
LateralVentricle_L,78,9500.70518630292,14047.8367584238,18326.6674611818,24085.9961502068,37053.8306031756
LateralVentricle_L,79,9874.50733582563,14529.7494106169,18915.1111752714,24806.842175083,37970.8524931403
LateralVentricle_L,80,10259.0507994972,15025.1317682936,19519.2318880719,25546.0235989889,38913.1046060559
LateralVentricle_L,81,10653.9909742635,15533.6010357679,20138.5200827075,26302.8684127554,39879.9261410389
LateralVentricle_L,82,11058.560080674,16054.1170604886,20771.6082413396,27075.5748895607,40868.7988893154
LateralVentricle_L,83,11471.8943406542,16585.4875778344,21416.9361273827,27862.0944111375,41876.7768354545
LateralVentricle_L,84,11893.4096130389,17126.8887649661,22073.4175879946,28660.991602985,42901.7187000691
LateralVentricle_L,85,12323.1390339694,17678.3347464602,22741.0378987426,29472.2099787016,43943.3972130818
LateralVentricle_L,86,12761.193545155,18239.9386526308,23419.9066994248,30295.850267254,45001.7918908396
LateralVentricle_L,87,13207.7198092011,18811.855984469,24110.1855273941,31132.0771549726,46076.962197178
LateralVentricle_L,88,13663.1587098412,19394.6439716949,24812.5453828898,31981.7061460598,47169.8918567647
LateralVentricle_L,89,14128.2101084682,19989.2110975035,25528.0992817364,32846.1131362435,48282.3577754301
LateralVentricle_L,90,14603.6603414169,20596.5764998642,26258.0938086043,33726.8362701015,49416.3569251634
LateralVentricle_L,91,15090.3696390998,21217.8508875844,27003.8838322142,34625.5422961617,50574.0536253318
LateralVentricle_L,92,15589.2261817084,21854.1691232954,27766.8455825888,35543.9136978148,51757.6071412834
LateralVentricle_L,93,16101.1855514585,22506.7493457777,28548.4526539142,36483.7472674011,52969.3262400164
