,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
492,492,Putamen_R_PercICV,57.3,0.242151116642122,0.246094011374233,0.256767744780603,0.274640020075283,0.292869776598775,0.304109678803944,0.308331139285242
493,493,Putamen_R_PercICV,58.3,0.23728462026957,0.241978323934486,0.254142879189501,0.274394873414135,0.295214712275827,0.30829242350694,0.313459805650118
494,494,Putamen_R_PercICV,59.3,0.232216889794302,0.23778775112265,0.25153227273221,0.274130036662333,0.297573761375498,0.312713312190087,0.319053830513297
495,495,Putamen_R_PercICV,60.3,0.227338886322176,0.233879516233332,0.249191895318862,0.273830539805129,0.299644282405283,0.316968573291995,0.324697800913193
496,496,Putamen_R_PercICV,61.3,0.223148505009217,0.23068691354961,0.247415639352148,0.273481332231361,0.301055825131925,0.320503679122637,0.329770119500981
497,497,Putamen_R_PercICV,62.3,0.220010959441989,0.228502632952574,0.24638137744868,0.27307280542152,0.301552003379995,0.322866662015063,0.333712228059991
498,498,Putamen_R_PercICV,63.3,0.218125493693356,0.227450414156485,0.24612423932085,0.272602648958694,0.301043372750404,0.323780177216948,0.336104428021384
499,499,Putamen_R_PercICV,64.3,0.21745461658963,0.227432057151086,0.246512157457621,0.272080003784035,0.299665771195401,0.323270116232674,0.33683429374674
500,500,Putamen_R_PercICV,65.3,0.217848648039868,0.228253059361644,0.247350144480948,0.271523720880704,0.297667647292812,0.321544450926571,0.335993344418668
501,501,Putamen_R_PercICV,66.3,0.219077536383177,0.229665976352522,0.248431624035586,0.270960235594755,0.295343034918394,0.318943838443659,0.333861994441981
502,502,Putamen_R_PercICV,67.3,0.220774734714528,0.231341164465573,0.249538714954611,0.270408199452673,0.292990427924478,0.315939961106396,0.330965554818797
503,503,Putamen_R_PercICV,68.3,0.222548280128615,0.232956452908996,0.250490643782062,0.269879123821944,0.290850850101415,0.313000948978933,0.327901939491526
504,504,Putamen_R_PercICV,69.3,0.224067777138216,0.234251994461972,0.251153708231977,0.26937241058679,0.289082807996973,0.310490831839027,0.325176395176537
505,505,Putamen_R_PercICV,70.3,0.225123142014381,0.235074807679977,0.251461869350111,0.268883187429676,0.287756103060122,0.308622035017685,0.323117500978299
506,506,Putamen_R_PercICV,71.3,0.225676895930878,0.23541772914314,0.251433896651611,0.268404823233603,0.286838808594068,0.307407586130724,0.32179730046355
507,507,Putamen_R_PercICV,72.3,0.225740840020278,0.235315875732985,0.251114780372788,0.267939327054228,0.286288666698426,0.306827284812448,0.321241814512706
508,508,Putamen_R_PercICV,73.3,0.225363047063438,0.234836021996602,0.250571474125161,0.267500072399058,0.286063375754476,0.306848192711163,0.32145793711415
509,509,Putamen_R_PercICV,74.3,0.22469032516156,0.234118665944456,0.249907672253344,0.267106491772639,0.286089440164218,0.307346130084067,0.322311191299983
510,510,Putamen_R_PercICV,75.3,0.223943796642594,0.233360776282849,0.249256670762829,0.266782489064012,0.286263530795892,0.308112196248778,0.323535842970123
511,511,Putamen_R_PercICV,76.3,0.223399880202211,0.232796317935531,0.24876648127657,0.266557044061437,0.286468494397405,0.308867543397763,0.324738888112613
512,512,Putamen_R_PercICV,77.3,0.2232977784499,0.232628098529945,0.248566713662732,0.266458214318171,0.286600323588309,0.309347223792536,0.325533143684806
513,513,Putamen_R_PercICV,78.3,0.223705198911266,0.232919459706104,0.248706755538138,0.266506104153838,0.286634143368549,0.30946983094309,0.325792437981155
514,514,Putamen_R_PercICV,79.3,0.224498959749986,0.233565861696999,0.249125366447161,0.266707253532935,0.2866569442637,0.309397692210006,0.325725024284333
515,515,Putamen_R_PercICV,80.3,0.22534087282943,0.234269527108621,0.249628857225325,0.267048662250058,0.286886550523045,0.309582227151855,0.325938247485255
516,516,Putamen_R_PercICV,81.3,0.226075044037009,0.234877886240786,0.250097178936099,0.267499653255723,0.287410999655563,0.310208374661628,0.326668470112174
517,517,Putamen_R_PercICV,82.3,0.226691276136012,0.235357562853888,0.250473841334154,0.26801583142981,0.288207628646394,0.311232802659823,0.327833088941321
518,518,Putamen_R_PercICV,83.3,0.227113698889623,0.235632417640619,0.250687974872819,0.268551076122476,0.289271662359535,0.312687499161558,0.329485104665838
519,519,Putamen_R_PercICV,84.3,0.227191803640396,0.235570409699434,0.250642445832184,0.269064241136154,0.290651101589128,0.314735621413899,0.331879107425917
520,520,Putamen_R_PercICV,85.3,0.226611402925192,0.234906230713169,0.250168243293502,0.269535054541775,0.292557305146309,0.317899558901051,0.335790266268631
521,521,Putamen_R_PercICV,86.3,0.225139699553757,0.233432185070147,0.249119901504345,0.269956606222637,0.295238920807333,0.322767843956273,0.342079687484727
522,522,Putamen_R_PercICV,87.3,0.22279456397772,0.231141395389364,0.247462164131502,0.270338379025782,0.298882699462155,0.329775902642827,0.351383156389816
523,523,Putamen_R_PercICV,88.3,0.219770022230417,0.228185684932569,0.24526527458576,0.270693452494355,0.303584047279484,0.339230579762591,0.364215152082757
524,524,Putamen_R_PercICV,89.3,0.216432612049379,0.224885653715685,0.242730373708876,0.27103606543983,0.309258343219437,0.351138540480411,0.380754664160556
525,525,WM_PercICV,55.3,32.6246641043638,32.934247121871,33.5985408271849,34.7032881740733,36.3837418698364,38.6199603993043,40.5472376346356
526,526,WM_PercICV,56.3,32.6254833273169,32.9491286945243,33.6399396731818,34.7763810782431,36.4652835884225,38.6559016384318,40.5241820394946
527,527,WM_PercICV,57.3,32.6228809016628,32.9610149883161,33.677741220564,34.8399673362302,36.5183020171534,38.6147742242441,40.353287826703
528,528,WM_PercICV,58.3,32.6157987503345,32.9688854531131,33.7107985075629,34.8925301776341,36.5426386434224,38.5051347174007,40.0562780466094
529,529,WM_PercICV,59.3,32.6029605654104,32.971710456978,33.7385707205959,34.9349232986689,36.5450253688695,38.3560058097243,39.7025468753121
530,530,WM_PercICV,60.3,32.5827412258387,32.968290300012,33.7609287185767,34.9700242427433,36.5372730147332,38.2053547620472,39.372792681648
531,531,WM_PercICV,61.3,32.5533213196169,32.9572239706433,33.7774935915737,35.0000999908403,36.5281063510488,38.0752859105744,39.1040525478628
532,532,WM_PercICV,62.3,32.5133641058233,32.9373661147557,33.7875217614155,35.0254531429423,36.5199378255317,37.9683942898502,38.8923835823092
533,533,WM_PercICV,63.3,32.4618753897963,32.9078569475965,33.7903172548553,35.0456617118629,36.5123954296924,37.8804197702925,38.7239940917816
534,534,WM_PercICV,64.3,32.3984686324408,32.8685055605791,33.7858197272751,35.0605273047888,36.5042773967886,37.8056912163906,38.5857467185585
535,535,WM_PercICV,65.3,32.3235774346933,32.8198725790446,33.7745628479662,35.0702658908022,36.4948474350637,37.7402591566379,38.4689598143512
536,536,WM_PercICV,66.3,32.2385240529203,32.7632714657889,33.7576044173227,35.0754603125434,36.4838907189795,37.6816945176288,38.3681842610079
537,537,WM_PercICV,67.3,32.1447714776135,32.7000042996089,33.735814059383,35.0765358209788,36.4714144904613,37.6287103232552,38.2802974650632
538,538,WM_PercICV,68.3,32.0443703223729,32.6316814184242,33.7100044117222,35.073650752609,36.4571551742065,37.5800631218091,38.2027574800028
539,539,WM_PercICV,69.3,31.9413321701529,32.5611873507067,33.6812271692469,35.0661874020034,36.439206994087,37.5323645988317,38.1308232043995
540,540,WM_PercICV,70.3,31.8416230361422,32.4926310519007,33.6508142352308,35.0530814346578,36.4147501491789,37.4811595951525,38.0587828052442
541,541,WM_PercICV,71.3,31.7532663408628,32.4313617483817,33.6203402263459,35.0327516096284,36.3799144358722,37.4206815429279,37.9795951428345
542,542,WM_PercICV,72.3,31.6801685835546,32.3793132190121,33.5895058758361,35.0037360083683,36.3328042580484,37.3485809357523,37.8904668490664
543,543,WM_PercICV,73.3,31.6190434192426,32.3329782749988,33.5554685428362,34.9649891782654,36.2742759264515,37.2668622861187,37.7938003809499
544,544,WM_PercICV,74.3,31.5637960662343,32.2872266681849,33.5156644183287,34.9176810153336,36.2090523269457,37.1826818867447,37.6978855608473
545,545,WM_PercICV,75.3,31.5067661781148,32.2362684652511,33.4680690175888,34.864448417166,36.1439382439693,37.1057173595619,37.6137897847826
546,546,WM_PercICV,76.3,31.4415298734179,32.1757703821884,33.4117984815912,34.8078986074292,36.0841360166538,37.0426829255545,37.5488650245972
547,547,WM_PercICV,77.3,31.3652815203333,32.1042309000006,33.3473329501175,34.750311577416,36.0331106191122,36.9976544716592,37.5074167627768
548,548,WM_PercICV,78.3,31.284339858693,32.0267820850597,33.2779662642178,34.6930872850981,35.9906810202596,36.9693749538843,37.4876617735586
549,549,WM_PercICV,79.3,31.2116393500183,31.9531844615822,33.208679276547,34.6366707387015,35.9539609298359,36.9529943630661,37.4839055566122
550,550,WM_PercICV,80.3,31.1665375911875,31.8978038086051,33.146102254945,34.5802078534317,35.9166014786255,36.9389883625518,37.4853032727565
551,551,WM_PercICV,81.3,31.1589399252817,31.8684638828563,33.0935641498534,34.521194945905,35.8707125242804,36.9157315006862,37.4784526686338
552,552,WM_PercICV,82.3,31.1878953404407,31.865266771059,33.0506445663502,34.4559382850998,35.8079205706374,36.8707539211953,37.4486554945749
553,553,WM_PercICV,83.3,31.2420488582699,31.8802827901342,33.013049146345,34.3813283990796,35.7239775345632,36.7979590620248,37.3886366353025
554,554,WM_PercICV,84.3,31.3078023706235,31.9035386540874,32.9756077344582,34.2954117481771,35.6178161500009,36.6958437790359,37.2963921104064
555,555,WM_PercICV,85.3,31.3763242456716,31.9287802412166,32.9360474717924,34.1993819608748,35.4925171901356,36.5681089183209,37.1757530555338
556,556,WM_PercICV,86.3,31.4408522617789,31.9512125797769,32.8930038301674,34.0953990957117,35.3526438727642,36.4204626868178,37.0328443402709
557,557,WM_PercICV,87.3,31.4959551637758,31.9669486090604,32.845580520312,33.9860845608394,35.2036241092781,36.2599182948439,36.8753298256054
558,558,WM_PercICV,88.3,31.5384525586843,31.973670301142,32.793415648525,33.8737474030396,35.0501736651862,36.0926621227102,36.7100128800201
559,559,WM_PercICV,89.3,31.5670743943011,31.9704328426866,32.736601992218,33.7602381044723,34.895954678212,35.9235321363273,36.5422171473022
560,560,GM_L,55.3,262480.222864216,270122.233299111,284549.464191185,303687.646975035,327347.358887336,354233.375449258,373924.618461825
561,561,GM_L,56.3,262160.995476853,269845.484681626,284279.837621174,303266.63932047,326458.556694042,352396.41580195,371087.978075471
562,562,GM_L,57.3,261843.377714565,269569.881467495,284009.486763243,302844.579956572,325582.960525119,350631.086229852,368412.132657385
563,563,GM_L,58.3,261525.16193897,269292.956895177,283735.673594867,302418.809989651,324717.892603943,348930.970486294,365881.044861604
564,564,GM_L,59.3,261201.838916256,269010.057474977,283453.716526246,301985.052249469,323859.407565426,347289.052717726,363479.595092569
565,565,GM_L,60.3,260862.870926814,268711.345996988,283154.953583701,301535.818909164,323000.027872359,345693.216651616,361186.453291387
566,566,GM_L,61.3,260494.998475107,268384.726528483,282829.079926273,301062.3298594,322130.888793625,344129.808905371,358979.391993966
567,567,GM_L,62.3,260084.744854117,268018.077278873,282465.982094404,300556.091339258,321243.476381145,342586.127265769,356838.51741364
568,568,GM_L,63.3,259620.159362949,267600.920153879,282057.266895272,300010.262307847,320330.845211197,341051.454387923,354747.007219189
569,569,GM_L,64.3,259092.389123051,267125.940653672,281597.679292725,299420.956654318,319388.818138654,339518.117229983,352691.934516453
570,570,GM_L,65.3,258496.586861825,266589.274755269,281084.503684495,298786.001154522,318414.631568519,337980.614424112,350663.937756815
571,571,GM_L,66.3,257832.302140746,265990.757434876,280517.662317859,298105.003020939,317407.06958265,336435.741717697,348657.160238267
572,572,GM_L,67.3,257105.34458658,265335.606208289,279901.315569429,297381.198800151,316368.903158692,334885.759093385,346672.846724247
573,573,GM_L,68.3,256325.452148693,264632.361996548,279242.250548314,296620.210755745,315305.652910324,333336.560930487,344716.724940138
574,574,GM_L,69.3,255504.847053334,263891.642175979,278549.051376682,295829.735871258,314225.737661057,331798.069062909,342799.412500777
575,575,GM_L,70.3,254657.964999903,263125.140752963,277830.236919079,295017.227484414,313138.210948252,330282.459819661,340935.144071206
576,576,GM_L,71.3,253802.724075918,262345.679421713,277093.015283395,294188.238172936,312051.718059137,328804.520660406,339143.34057728
577,577,GM_L,72.3,252955.715306718,261563.998987386,276341.968664178,293345.682434482,310972.280516064,327375.988092428,337439.792778749
578,578,GM_L,73.3,252130.895936998,260787.801608071,275578.441549129,292489.248262849,309902.437421093,326004.356608027,335835.314071859
579,579,GM_L,74.3,251339.688314223,260021.968365834,274800.484446693,291614.456739159,308839.021596683,324689.377844125,334331.504865164
580,580,GM_L,75.3,250587.931293411,259266.304170705,274001.377315041,290711.489402066,307772.012324869,323421.945815933,332919.739335193
581,581,GM_L,76.3,249859.828736288,258502.209713605,273158.994491918,289755.090868393,306672.687670483,322168.912868504,331563.236365442
582,582,GM_L,77.3,249127.337986337,257702.706180167,272246.904137251,288717.146200626,305508.24257635,320890.183698347,330215.961447035
583,583,GM_L,78.3,248350.989867536,256836.19834071,271241.942633522,287576.798565098,304252.551468449,319548.305313815,328830.661593404
584,584,GM_L,79.3,247503.02978381,255883.2360331,270133.834955596,286327.132230441,302894.956840537,318123.271571827,327379.063337856
585,585,GM_L,80.3,246577.307962901,254844.568250171,268931.35159664,284980.764993392,301446.709417979,316620.758975186,325861.586848179
586,586,GM_L,81.3,245585.757128468,253736.544662259,267656.175297471,283562.358800489,299932.443677044,315062.906058917,324297.801001603
587,587,GM_L,82.3,244552.670100488,252585.891732124,266338.161301816,282103.927308694,298385.042247052,313482.381475615,322719.843176886
588,588,GM_L,83.3,243497.218552685,251413.370123113,265000.140484349,280629.788103209,296829.538942098,311904.30657843,321152.683307022
589,589,GM_L,84.3,242433.9163315,250234.648468094,263659.28269364,279158.178863266,295284.67672142,310347.490954252,319615.042645799
590,590,GM_L,85.3,241369.532891919,249057.404191848,262324.371217854,277698.50822886,293759.890224824,308820.948386716,318115.522189621
591,591,GM_L,86.3,240307.855563898,247886.113386344,261000.585148485,276256.040484358,292259.781737846,307328.072130648,316656.539013939
592,592,GM_L,87.3,239250.33298952,246722.62481333,259689.905011554,274832.022196229,290783.84733383,305865.869633911,315233.195134523
593,593,GM_L,88.3,238198.356597326,245567.91455162,258392.424981099,273425.234184311,289329.154788139,304429.515747955,313839.38486803
594,594,GM_L,89.3,237153.14433662,244422.13382022,257106.616445425,272032.435691566,287890.947720077,303013.127237682,312468.703287085
595,595,GM_PercICV,55.3,36.8249293984455,37.7942207754255,39.5443325641713,41.7088403559021,44.1488203585897,46.6280144138175,48.2627366127737
596,596,GM_PercICV,56.3,36.666484629291,37.665999140321,39.4442709834829,41.5958367321626,43.9571415023715,46.2865836178624,47.7842065977273
597,597,GM_PercICV,57.3,36.5061091803463,37.5376776103806,39.344768710518,41.4831382267627,43.770068747467,45.9658199675101,47.3464791221542
598,598,GM_PercICV,58.3,36.3437669637001,37.4093306558219,39.2458484664602,41.3707351027207,43.5872463708993,45.6629653323616,46.9427584033566
599,599,GM_PercICV,59.3,36.1792461196706,37.2809292740595,39.1474971364832,41.2586154647079,43.408329542777,45.3756597709071,46.5675883365609
600,600,GM_PercICV,60.3,36.011906540352,37.1521985483713,39.0496278115444,41.1467563511374,43.2329378556669,45.1017318849348,46.2163085291225
601,601,GM_PercICV,61.3,35.8430067527762,37.0240114527958,38.9524608578149,41.0351322823243,43.0610140586846,44.8403667373521,45.886792807168
602,602,GM_PercICV,62.3,35.6820196976466,36.9019163153835,38.8573837053777,40.9237244959676,42.8934729703521,44.5941127513115,45.5824234873653
603,603,GM_PercICV,63.3,35.5473732337736,36.7961191328185,38.7668072463377,40.8125488695449,42.7318722923752,44.3674322819818,45.3095171344429
604,604,GM_PercICV,64.3,35.4684509020328,36.7223876239673,38.6843575630332,40.7016823113682,42.5785679678161,44.167184024603,45.0780886556983
605,605,GM_PercICV,65.3,35.4617781321989,36.6891903042207,38.6118793797801,40.5912155359059,42.4345892554082,43.9960172647496,44.891762563362
606,606,GM_PercICV,66.3,35.5226589854424,36.6940885008552,38.5488973402611,40.4812370090875,42.2996301036721,43.8528076758704,44.7487973352303
607,607,GM_PercICV,67.3,35.6194784899462,36.7201542747172,38.4915558118452,40.3717456524161,42.1710354633212,43.7293590077428,44.6368405465897
608,608,GM_PercICV,68.3,35.7171446568774,36.7478171691617,38.4350918718544,40.2626796111118,42.045178638833,43.6142093753861,44.5383191545231
609,609,GM_PercICV,69.3,35.7950282062526,36.7647995899057,38.37618700766,40.153921777407,41.9191047659473,43.4976673680556,44.4379711072405
610,610,GM_PercICV,70.3,35.843641714255,36.7648441354192,38.3128698687271,40.0453490124152,41.7906299016343,43.3720884324667,44.3232478448294
611,611,GM_PercICV,71.3,35.8629548281131,36.7473357459272,38.2446727283506,39.9368588097122,41.658853175274,43.2339993810008,44.1880540054929
612,612,GM_PercICV,72.3,35.8537166678113,36.7123187395735,38.1713776600369,39.828354597576,41.5231890550345,43.0810590787589,44.0281295199738
613,613,GM_PercICV,73.3,35.8162712079991,36.6597832633851,38.0928317383142,39.7197384600262,41.3832665401397,42.9118996697511,43.8409914011722
614,614,GM_PercICV,74.3,35.7522093843876,36.5906527302203,38.0091896692152,39.610851718967,41.2392214566017,42.7274737876362,43.6283429378602
615,615,GM_PercICV,75.3,35.6640659163645,36.5065797816471,37.9208547510964,39.5014878326969,41.0916132018279,42.5306772709944,43.3954021002921
616,616,GM_PercICV,76.3,35.5574855084886,36.4111845283423,37.8287827307255,39.39139642739,40.9416136580682,42.3267998622183,43.1514100854272
617,617,GM_PercICV,77.3,35.4409227338131,36.3097230866685,37.7343491383552,39.2803410844417,40.7906940318453,42.1219419210245,42.9066944161428
618,618,GM_PercICV,78.3,35.328396161506,36.210521763529,37.6396867834137,39.1681667836134,40.6407870444767,41.9232106234633,42.6727763320903
619,619,GM_PercICV,79.3,35.2333569755051,36.1211967494131,37.5466113134814,39.0547594283641,40.4932756417207,41.7353510037786,42.4570390257782
620,620,GM_PercICV,80.3,35.1649544579099,36.0466764569301,37.4562020985072,38.9400473152863,40.3488213522474,41.5604630709049,42.262567524439
621,621,GM_PercICV,81.3,35.1228419587413,35.9865418536252,37.3682587384201,38.8240126783139,40.207102636681,41.3973349106843,42.0872950490579
622,622,GM_PercICV,82.3,35.0995703980072,35.9365413299742,37.2817348582436,38.7066936285278,40.0672375501552,41.2429142527085,41.9263696435426
623,623,GM_PercICV,83.3,35.0898609309486,35.8938411325258,37.1960718067326,38.5882339618555,39.9288620780161,41.0957496844732,41.7775111225421
624,624,GM_PercICV,84.3,35.0901425903592,35.8566581613921,37.1110489099211,38.4688467378825,39.7919574417839,40.9554609370739,41.6401669369413
625,625,GM_PercICV,85.3,35.0987609848133,35.8243690055653,37.0268196567596,38.3488303204951,39.6568914517488,40.8228709139434,41.5157489939291
626,626,GM_PercICV,86.3,35.1137383656162,35.7961457405229,36.9434822643222,38.228471306106,39.5240314486365,40.6989659931536,41.406090783154
627,627,GM_PercICV,87.3,35.1322149995061,35.7705560494502,36.8609200506862,38.1079989726968,39.3935706454037,40.5844259158726,41.3127668317995
628,628,GM_PercICV,88.3,35.1498906344761,35.7451535355188,36.778663220619,37.9876049881899,39.2653187077486,40.4787553116589,41.2356372788445
629,629,GM_PercICV,89.3,35.1621171836325,35.7170807554465,36.6960155347649,37.8674428081234,39.1387048373191,40.3800952871981,41.172378197458
630,630,CorpusCallosum,55.3,8518.94141946616,9353.25493888187,10687.0930585537,12097.2395399498,13446.2774646902,14616.9677103301,15300.4005005747
631,631,CorpusCallosum,56.3,8636.05680148142,9413.50004049801,10684.6964938734,12062.1384492028,13408.386688706,14596.9826694409,15298.945657398
632,632,CorpusCallosum,57.3,8739.09839847638,9466.9383494774,10680.9730093158,12027.0247070931,13370.4322251329,14577.5088793442,15299.0475606319
633,633,CorpusCallosum,58.3,8829.46574485841,9513.85404276418,10675.7188307123,11991.6832955292,13332.1083571795,14558.0578045642,15300.1235494506
634,634,CorpusCallosum,59.3,8908.00011392867,9554.27518606133,10668.6363413393,11955.8345488208,13292.9604325667,14537.7790381893,15301.0324620091
635,635,CorpusCallosum,60.3,8974.88337331782,9587.87375949269,10659.2797312055,11919.1113281001,13252.3409882656,14515.312325423,15299.8050734331
636,636,CorpusCallosum,61.3,9030.11989917512,9614.25510011833,10647.1727404007,11881.1220724758,13209.5348625898,14489.0302470766,15293.9588587967
637,637,CorpusCallosum,62.3,9073.79581893244,9633.13394886291,10631.9043187112,11841.5153517623,13163.8781237413,14457.2841398079,15280.8409180278
638,638,CorpusCallosum,63.3,9106.16447938789,9644.40287608552,10613.1839041765,11800.0264831419,13114.8409328935,14418.5946211853,15257.9183683839
639,639,CorpusCallosum,64.3,9127.73465039475,9648.20697472443,10590.9065573658,11756.5367719436,13062.1265949147,14371.8880245454,15223.1647671071
640,640,CorpusCallosum,65.3,9139.32580875796,9644.98173296116,10565.1754388028,11711.0859695115,13005.7180080445,14316.6894116143,15175.4349522648
641,641,CorpusCallosum,66.3,9141.98210362815,9635.39492407999,10536.2872104881,11663.8760220783,12945.8721056682,14253.1354206056,15114.5396753316
642,642,CorpusCallosum,67.3,9136.59655676612,9620.10615768066,10504.6772898034,11615.3049524694,12883.0478652716,14181.5951379723,15040.5795440203
643,643,CorpusCallosum,68.3,9123.81904538552,9599.66677011929,10470.8191047371,11565.8641350096,12817.7755196114,14102.4818406099,14953.7137158703
644,644,CorpusCallosum,69.3,9103.68348131336,9574.23383735309,10435.0529925936,11516.0142470296,12750.4386437765,14015.7770920769,14853.432868479
645,645,CorpusCallosum,70.3,9076.18065975797,9543.91822036982,10397.6404452544,11466.0988180605,12681.361650346,13921.6993291286,14739.8556216347
646,646,CorpusCallosum,71.3,9041.61956925669,9508.98168970367,10358.7437236141,11416.2157886241,12610.8003387513,13821.0986843155,14614.5522189859
647,647,CorpusCallosum,72.3,9001.04213980608,9470.11909245738,10318.547960197,11366.277353754,12539.0812252502,13715.7772509865,14480.9976094466
648,648,CorpusCallosum,73.3,8956.45115247401,9428.5854455639,10277.2886581708,11316.0111907659,12466.5929962973,13608.3419564469,14344.1826259208
649,649,CorpusCallosum,74.3,8910.37737948169,9385.94477577935,10235.2726536666,11265.1346840675,12393.7569918148,13501.4266615481,14208.9945728324
650,650,CorpusCallosum,75.3,8865.53374585993,9343.82761218306,10192.7898087308,11213.3455288942,12320.9012186805,13397.2061295017,14079.3727384641
651,651,CorpusCallosum,76.3,8823.47041410461,9303.04560426782,10149.7838433652,11160.2190677553,12247.889160135,13296.3267305726,13956.6242991145
652,652,CorpusCallosum,77.3,8785.19141492328,9264.06047296251,10106.1134001823,11105.3722017034,12174.4744035874,13198.8649988249,13841.0363060337
653,653,CorpusCallosum,78.3,8751.35524616113,9227.19339590845,10061.7512551533,11048.6562376201,12100.563873752,13104.7988191594,13732.5721226108
654,654,CorpusCallosum,79.3,8722.35710176366,9192.65159519962,10016.7217653917,10990.0407385889,12026.1513115869,13014.1229274572,13631.1758161533
655,655,CorpusCallosum,80.3,8698.28212938453,9160.50635285057,9971.09612313616,10929.610179874,11951.3175062996,12926.8684344319,13536.8137359015
656,656,CorpusCallosum,81.3,8678.56987883718,9130.45594338071,9924.86685100824,10867.4777863706,11876.0839793161,12842.8060449761,13449.0387422763
657,657,CorpusCallosum,82.3,8661.94810023611,9101.76916462286,9877.91330080018,10803.763929563,11800.3645307976,12761.3142618319,13366.7719723101
658,658,CorpusCallosum,83.3,8645.41591530982,9072.60118101006,9829.74515508292,10738.5289277615,11723.6443603848,12680.3116666581,13286.4939112434
659,659,CorpusCallosum,84.3,8625.83455746121,9040.99478417517,9779.83299019975,10671.8467856579,11645.3239681292,12597.2817975306,13203.8607983268
660,660,CorpusCallosum,85.3,8601.21449737949,9005.74098569201,9727.95118500339,10603.9361462099,11565.1176228135,12510.400844197,13115.5162125919
661,661,CorpusCallosum,86.3,8570.95227826307,8966.53813853649,9674.21049321697,10535.1209794472,11483.1189557871,12418.9622761972,13019.9020416915
662,662,CorpusCallosum,87.3,8536.22011212783,8924.27023707101,9619.17200168929,10465.8597282619,11399.9690137107,12324.0100264966,12918.4003377395
663,663,CorpusCallosum,88.3,8498.56549529097,8880.05933565767,9563.44866702303,10396.5708399475,11316.3871226852,12227.0573057962,12813.2775444678
664,664,CorpusCallosum,89.3,8459.6355473873,8835.07245258088,9507.62025877154,10327.5961444345,11233.0626004369,12129.7619875554,12707.1386958377
665,665,Occipital,55.3,111133.158111128,112762.353629264,118094.030030143,128847.920929315,142994.306760481,153959.030088345,158185.823357665
666,666,Occipital,56.3,110652.804978899,112310.525849912,117700.399759666,128460.031700434,142356.695496271,152902.998550875,156922.590238091
667,667,Occipital,57.3,110163.195017918,111919.837929053,117360.387855017,128076.693600406,141652.863279102,151763.319718287,155746.820275214
668,668,Occipital,58.3,109535.281381125,111642.881492337,117232.907823423,127703.999523646,140662.900553038,150473.414940879,154958.842658349
669,669,Occipital,59.3,108675.525142593,111507.439795062,117624.088216877,127351.193001271,139007.431751358,149044.120951191,154730.095440017
670,670,Occipital,60.3,107833.461539888,111710.989128314,118639.387292012,127028.908156383,136691.418614427,147198.507203587,154507.229159129
671,671,Occipital,61.3,107475.970321621,112406.155741583,119920.321168804,126747.69688053,134319.785667668,144822.866828954,153422.075073287
672,672,Occipital,62.3,107522.770667898,113116.22018679,120787.218150065,126515.925287934,132710.323766837,142773.975314742,151810.621984149
673,673,Occipital,63.3,107279.850559965,113037.574535131,120763.298149609,126337.238298275,132305.806475937,142127.378917318,150956.97023646
674,674,Occipital,64.3,106592.037258354,112044.219862938,119834.437565291,126207.391396825,133043.223145122,142878.804961409,150983.899557408
675,675,Occipital,65.3,106061.897972294,110827.656095602,118439.645519347,126118.461176838,134395.976043706,143981.619554048,150844.611342174
676,676,Occipital,66.3,105940.054273783,109979.957599567,117216.264431878,126060.275069633,135600.62628547,144601.023389829,150186.318629475
677,677,Occipital,67.3,105959.333593685,109509.338383435,116452.653847583,126028.260821598,136306.502698715,144756.028209813,149454.254662374
678,678,Occipital,68.3,105912.049305923,109275.520055387,116129.798929205,126020.029226949,136544.325615647,144667.173976564,148936.580190464
679,679,Occipital,69.3,105796.766334221,109160.917152136,116054.022812032,126028.996288681,136540.736877665,144492.216886882,148601.153477191
680,680,Occipital,70.3,105651.69918395,109107.97332696,116097.311157167,126045.784695973,136431.518546702,144292.507020286,148368.982337685
681,681,Occipital,71.3,105497.28840551,109086.994958168,116193.672904922,126057.41588291,136268.42857803,144083.603501504,148189.038388205
682,682,Occipital,72.3,105352.301411734,109073.774676458,116288.715460211,126053.133252763,136090.563566905,143876.456996001,148023.403394756
683,683,Occipital,73.3,105234.043280303,109047.354552742,116335.505966889,126025.738270209,135933.282724672,143683.624247966,147846.763554082
684,684,Occipital,74.3,105145.058430594,109002.236727297,116323.054246216,125970.386040626,135797.662582509,143504.029762066,147655.006181839
685,685,Occipital,75.3,105073.10053457,108944.197016384,116268.209927626,125880.221668923,135652.113588777,143319.743390122,147453.424011725
686,686,Occipital,76.3,104981.565626894,108866.44690403,116182.118557454,125728.553310935,135430.539052768,143082.857734342,147226.603113689
687,687,Occipital,77.3,104824.914009812,108760.167745275,116078.523885499,125483.841101075,135053.275288619,142734.323557119,146953.631702946
688,688,Occipital,78.3,104559.538026603,108627.507986113,115988.342896362,125121.010273312,134433.00871885,142209.65356595,146616.778034102
689,689,Occipital,79.3,104200.782398105,108436.199220836,115847.961961385,124628.543375451,133607.295328259,141508.7713533,146164.631997395
690,690,Occipital,80.3,103824.039588999,108051.419914104,115398.580242587,124014.259860607,132860.725190757,140788.7483703,145521.959756084
691,691,Occipital,81.3,103461.446531511,107436.55600861,114564.103007739,123299.968031253,132323.807410849,140140.127495207,144691.256569702
