,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
704,704,WM,74.6,419740.812691973,436624.559018525,467739.259914886,507357.219366497,549124.488469027,585250.287316815,606238.361628778
705,705,WM,75.6,417193.205757595,434227.644495904,465593.57601875,505472.564681429,547244.704051709,582999.407280634,603611.493076774
706,706,WM,76.6,414410.81110603,431488.042147878,462941.154406151,502935.063381519,544626.717222863,579992.960097194,600244.95352356
707,707,WM,77.6,412069.157788115,429035.162723152,460340.732198313,500239.149271893,541728.6462656,576679.873384942,596589.166661
708,708,WM,78.6,410800.885190396,427466.089279554,458327.614787009,497849.970542445,538957.074705499,573427.701099248,592991.824530145
709,709,WM,79.6,410740.524229657,426920.667481376,457033.21939656,495858.44033825,536335.2204578,570185.747932298,589352.572986021
710,710,WM,80.6,411701.067194293,427251.449508577,456358.26856298,494184.004561633,533761.691666665,566809.123465608,585491.484214767
711,711,WM,81.6,413098.818541705,427959.618244611,455944.184556094,492617.017637935,531150.613746004,563294.919398204,581444.628768448
712,712,WM,82.6,414361.929739,428571.224476541,455496.225751878,491087.748575967,528659.264898747,559984.026104637,577654.280376223
713,713,WM,83.6,415072.763612167,428778.505661267,454926.219706161,489820.406966861,526866.162155434,557767.162102616,575193.571068501
714,714,WM,84.6,415045.31895493,428447.625730794,454213.267476912,488972.913071286,526149.287384672,557224.568782663,574763.762088676
715,715,WM,85.6,414275.375317108,427571.925804199,453358.989980577,488587.757276529,526628.666066701,558562.654900228,576628.339082053
716,716,WM,86.6,412951.372455266,426281.76046657,452389.680321622,488572.510940792,528114.209854053,561531.092439755,580511.993777785
717,717,WM,87.6,411370.509039014,424790.265940529,451354.828783685,488759.302462294,530219.56383598,565576.687995306,585775.4753953
718,718,WM,88.6,409731.645541859,423243.764786063,450293.015522215,489034.313208898,532672.565615436,570308.256684822,591968.884498299
719,719,WM,89.6,408161.320907978,421738.853535725,449233.807528877,489321.714329057,535279.898932508,575443.559664402,598767.993828376
720,720,TotalBrain_PercICV,54.6,80.839771746124,81.5558885689536,82.9055454373413,84.6417831992856,86.2821819503885,87.4370522643053,88.011718651759
721,721,TotalBrain_PercICV,55.6,80.9288443827396,81.6512308555162,82.9962268573042,84.7046238839028,86.3192893121636,87.4706736876137,88.0502325246528
722,722,TotalBrain_PercICV,56.6,81.0011949337848,81.72980761895,83.070480233797,84.7519114760168,86.3416203555589,87.4897416888494,88.074112141769
723,723,TotalBrain_PercICV,57.6,81.0449027261779,81.7773134188451,83.1129171979161,84.7714621166574,86.3398459516953,87.4837762012135,88.0709105418248
724,724,TotalBrain_PercICV,58.6,81.0470145103968,81.7773260060326,83.1055219525973,84.7498625727287,86.3046596603278,87.4417904574247,88.0267930578563
725,725,TotalBrain_PercICV,59.6,80.996942856753,81.7212011912052,83.0412593190784,84.6794046524415,86.2277401142286,87.356810909345,87.9362675548129
726,726,TotalBrain_PercICV,60.6,80.8858636048782,81.6049041400771,82.9193589871606,84.5557967955005,86.1016324484553,87.2243016229618,87.7985499662486
727,727,TotalBrain_PercICV,61.6,80.7068258857227,81.4262448041057,82.7408314047263,84.3764652206302,85.9205512349591,87.0413351655552,87.6144227785978
728,728,TotalBrain_PercICV,62.6,80.4584487478214,81.1866064614718,82.5089427998927,84.1426982803917,85.6840208705149,86.809083690482,87.3871597028308
729,729,TotalBrain_PercICV,63.6,80.1530108837527,80.8955983070783,82.2316374758208,83.8648216086435,85.4044959924378,86.5384321505408,87.1254767664293
730,730,TotalBrain_PercICV,64.6,79.8135280256688,80.5758077741654,81.9307807455323,83.5639587825518,85.1024575809291,86.2493204709862,86.8489830762518
731,731,TotalBrain_PercICV,65.6,79.476048166202,80.2681790400293,81.6490864545103,83.2754088366541,84.8066684861845,85.9725659433398,86.5924242680711
732,732,TotalBrain_PercICV,66.6,79.1724543824784,80.0067676349209,81.4207987985689,83.029045419191,84.5431801846541,85.7347958225114,86.3841600882802
733,733,TotalBrain_PercICV,67.6,78.9273063100257,79.8136051429612,81.265502580813,82.8454549343048,84.3334915918953,85.5555583722996,86.2417953329761
734,734,TotalBrain_PercICV,68.6,78.7382015563475,79.6729775731777,81.1599199704844,82.7148339594192,84.1797283945413,85.4297744859036,86.1499200317026
735,735,TotalBrain_PercICV,69.6,78.5862272265778,79.5469010269162,81.057400677868,82.6119855334732,84.0757017401386,85.3423077821367,86.0786134109427
736,736,TotalBrain_PercICV,70.6,78.456097929023,79.4136852071727,80.9335976326956,82.519011376758,84.0091139693014,85.2780674818531,86.0080905228543
737,737,TotalBrain_PercICV,71.6,78.3303700818656,79.2649361217939,80.7829254742049,82.4171513152424,83.9493152680117,85.2098844675813,85.9186610095976
738,738,TotalBrain_PercICV,72.6,78.1719815018037,79.0995481021105,80.6203065258112,82.278122799648,83.8299545627628,85.0880625088094,85.7884094282566
739,739,TotalBrain_PercICV,73.6,77.9528405282302,78.9117814751649,80.4507959125041,82.0816090130254,83.6086716612049,84.8810473196708,85.6025702033921
740,740,TotalBrain_PercICV,74.6,77.6743673204892,78.6972727106851,80.265397282627,81.8244340380329,83.2873231642324,84.5867348261718,85.3545687983582
741,741,TotalBrain_PercICV,75.6,77.3629671664187,78.4623354562576,80.0584843243835,81.5235653090571,82.9024294034231,84.2304590298226,85.0546897573654
742,742,TotalBrain_PercICV,76.6,77.0524699927603,78.2066795204208,79.8189591912532,81.2141860177921,82.5300820177648,83.8752157877865,84.7394130483342
743,743,TotalBrain_PercICV,77.6,76.7577607636238,77.9252744230255,79.5439677095163,80.9292103037315,82.2353277916051,83.5837314647068,84.4548186817788
744,744,TotalBrain_PercICV,78.6,76.4951024046116,77.6291902068776,79.2470155398021,80.6948393556143,82.0555192073377,83.3937399962194,84.2342618360891
745,745,TotalBrain_PercICV,79.6,76.2729424289787,77.3473195931262,78.9577409008121,80.5103806749845,81.9622258311064,83.2807675890366,84.0704037572814
746,746,TotalBrain_PercICV,80.6,76.0811166230654,77.0987300976811,78.702968971084,80.3645462235132,81.9101113390119,83.2096630793601,83.9509852044935
747,747,TotalBrain_PercICV,81.6,75.894409081532,76.8811843115348,78.4925775101598,80.2420906997161,81.8622832075421,83.1552447089171,83.8674687047963
748,748,TotalBrain_PercICV,82.6,75.6934805040257,76.6853413478397,78.3245455695764,80.132005860585,81.800544277641,83.1054012432167,83.8141817110481
749,749,TotalBrain_PercICV,83.6,75.4786134276666,76.5048174909239,78.1895627120516,80.0321323639778,81.7292901180408,83.0612803232637,83.7867274353125
750,750,TotalBrain_PercICV,84.6,75.2524755127041,76.3273091031476,78.066930118422,79.935851277044,81.654057167384,83.0204848725246,83.7716168207603
751,751,TotalBrain_PercICV,85.6,75.0163909955971,76.1290736476693,77.9199030163947,79.8308146155,81.5830906037475,82.9788155636024,83.7469665833949
752,752,TotalBrain_PercICV,86.6,74.7677638780631,75.89242176511,77.7232545852096,79.7060629650574,81.5171072636846,82.9297641379454,83.6962252330843
753,753,TotalBrain_PercICV,87.6,74.503582173439,75.6113031387377,77.468501997967,79.5537942821803,81.44824117446,82.8637289901448,83.6086000851423
754,754,TotalBrain_PercICV,88.6,74.2253419295372,75.301411609388,77.1773902449921,79.3787800770015,81.3666050699052,82.7774100775279,83.4912555166649
755,755,TotalBrain_PercICV,89.6,73.9342557038428,74.9797613994013,76.8752678430639,79.190059521016,81.2677053875624,82.6742511574554,83.3584134166423
756,756,ThalamusProper_R,54.6,6542.05367109548,6689.01959651924,7025.01971166299,7563.46982950157,8140.67129960329,8544.93509862347,8733.96634330895
757,757,ThalamusProper_R,55.6,6517.82437697054,6670.15886648175,7010.32791484951,7544.36166463315,8112.91930009867,8515.06541261918,8706.58405063346
758,758,ThalamusProper_R,56.6,6493.27510518521,6651.3382066373,6995.97154720137,7525.17469570116,8084.77222989748,8485.12460344949,8679.35754600396
759,759,ThalamusProper_R,57.6,6468.28740574566,6632.42781217951,6981.79484185696,7505.74608024392,8056.07568349273,8454.92143204619,8652.0593078248
760,760,ThalamusProper_R,58.6,6442.73242211085,6613.25133899487,6967.55941530009,7485.85409524316,8026.65261218861,8424.22731814973,8624.39971753025
761,761,ThalamusProper_R,59.6,6416.60848613256,6593.6814401557,6953.00336404088,7465.30306729541,7996.4372871266,8392.92293101488,8596.1674326322
762,762,ThalamusProper_R,60.6,6389.98867919674,6573.59916031725,6937.81884711335,7443.90280872845,7965.43271225141,8360.94572885071,8567.1815120943
763,763,ThalamusProper_R,61.6,6362.94112057838,6552.83189777253,6921.61145166591,7421.41611882095,7933.62924855207,8328.20838309328,8537.22044206146
764,764,ThalamusProper_R,62.6,6335.56194401869,6531.21901752597,6903.99826536981,7397.63394157646,7901.04879291149,8294.66338528827,8506.1146715597
765,765,ThalamusProper_R,63.6,6308.0120368466,6508.70375478629,6884.74228197954,7372.45755985618,7867.77266020421,8260.36544179471,8473.85787041461
766,766,ThalamusProper_R,64.6,6280.33393699512,6485.23576801006,6863.7216264317,7345.8066940775,7833.76114488163,8225.28461644878,8440.44256809941
767,767,ThalamusProper_R,65.6,6252.36296555339,6460.76403181827,6840.97559506797,7317.59824856302,7798.75524238751,8189.21790124077,8405.80634419993
768,768,ThalamusProper_R,66.6,6223.84338187092,6435.18397805222,6816.51831883961,7287.70116243825,7762.41744812806,8151.87202773216,8369.78874545606
769,769,ThalamusProper_R,67.6,6194.4851600421,6408.36291614217,6790.33955686469,7255.96465202313,7724.395161202,8112.92202772928,8332.17508684406
770,770,ThalamusProper_R,68.6,6164.2973133121,6380.40425200985,6762.61451773182,7222.47337967504,7684.65601784918,8072.37851976706,8293.06818016697
771,771,ThalamusProper_R,69.6,6133.46752364085,6351.54547151498,6733.61598861933,7187.43946821194,7643.34753516284,8030.44336260969,8252.75417160436
772,772,ThalamusProper_R,70.6,6102.24011399787,6322.04142199465,6703.59485963124,7151.05489364036,7600.62206959236,7987.34088258516,8211.55147627746
773,773,ThalamusProper_R,71.6,6070.76471684114,6292.03637084063,6672.68156659676,7113.40705246487,7556.53657141001,7943.1790912954,8169.64115995905
774,774,ThalamusProper_R,72.6,6038.8715486181,6261.34264978697,6640.67884165777,7074.30460291567,7510.88435014948,7897.72599827785,8126.78545631664
775,775,ThalamusProper_R,73.6,6006.38870395524,6229.66142741992,6607.22875649523,7033.56604120792,7463.62686342409,7850.8302592933,8082.68099282237
776,776,ThalamusProper_R,74.6,5973.24320568823,6196.60784059872,6571.8031892883,6991.12373325901,7415.12075329277,7802.61865127379,8037.07124821072
777,777,ThalamusProper_R,75.6,5939.77948063715,6162.15341212405,6534.19362338435,6947.29350888549,7366.22096331493,7753.77908118619,7990.26541032188
778,778,ThalamusProper_R,76.6,5906.75465104084,6126.68665451208,6494.60118171486,6902.78134523643,7318.20494754624,7705.51411464957,7943.15431595243
779,779,ThalamusProper_R,77.6,5875.0040077436,6091.04875563395,6453.88765220709,6858.53197558296,7272.15709067263,7659.00704450911,7896.94732513652
780,780,ThalamusProper_R,78.6,5845.32886598251,6056.30153888288,6413.2693659732,6815.5453874961,7228.90158756944,7615.27605804888,7852.9130908477
781,781,ThalamusProper_R,79.6,5818.08127533368,6023.20410779963,6373.74351794312,6774.42999946314,7188.65743124474,7574.72988858235,7811.7957763859
782,782,ThalamusProper_R,80.6,5793.34643542964,5992.2362521788,6336.02793195375,6735.51745431717,7151.34731603979,7537.4511563664,7773.99594311745
783,783,ThalamusProper_R,81.6,5770.86990974805,5963.39063077063,6300.26807732341,6698.71213476553,7116.60736024154,7503.1483570101,7739.39746671649
784,784,ThalamusProper_R,82.6,5750.31914573459,5936.47000139595,6266.3550968571,6663.77920766089,7084.05492637558,7471.46358465677,7707.7230187371
785,785,ThalamusProper_R,83.6,5731.33784137059,5911.12324676248,6233.94146632652,6630.38178185452,7053.36330015922,7442.03833518914,7678.57205244073
786,786,ThalamusProper_R,84.6,5713.61496509043,5886.99561845292,6202.6432363286,6598.20517181987,7024.29994466416,7414.58212710155,7651.55199554702
787,787,ThalamusProper_R,85.6,5696.88528003042,5863.75478877964,6172.0810068633,6566.97003329962,6996.71123482127,7388.86451359778,7626.28591874402
788,788,ThalamusProper_R,86.6,5680.82926367795,5841.11602913601,6141.99742097172,6536.40818453045,6970.31246461869,7364.55349267702,7602.38147333046
789,789,ThalamusProper_R,87.6,5665.10158391087,5818.83112833521,6112.22320548375,6506.26734966849,6944.73169248328,7341.25312890915,7579.45078387635
790,790,ThalamusProper_R,88.6,5649.39300714733,5796.72300283163,6082.69294197424,6476.34969761208,6919.57692287425,7318.58199592291,7557.19475366769
791,791,ThalamusProper_R,89.6,5633.46997783209,5774.66757406462,6053.38391032162,6446.52027007491,6894.53234410559,7296.24231740337,7535.40780638046
792,792,Putamen_R,54.6,3392.53506919543,3545.80894142054,3816.28468455767,4142.23045499111,4501.74748720294,4861.52743050746,5096.87108866238
793,793,Putamen_R,55.6,3397.59761662588,3550.10714137462,3818.95403122016,4142.7538187798,4500.08608946408,4858.26471997929,5093.03472160223
794,794,Putamen_R,56.6,3402.45714774621,3554.24246277755,3821.50281819425,4143.18064341913,4498.35036946118,4854.97581238723,5089.23169083658
795,795,Putamen_R,57.6,3406.98618675561,3558.0847814694,3823.79393091562,4143.3635478957,4496.38191134227,4851.49422774071,5085.29326979409
796,796,Putamen_R,58.6,3410.9952922068,3561.43969871764,3825.62172510001,4143.08135020359,4493.9426595727,4847.56815537689,5080.96190000092
797,797,Putamen_R,59.6,3414.24819159531,3564.0644127322,3826.72920783621,4142.05783639156,4490.73542897862,4842.88267654171,5075.914522321
798,798,Putamen_R,60.6,3416.49721400111,3565.70475909995,3826.84790973207,4140.0050485211,4486.45096537892,4837.1106100693,5069.81591957387
799,799,Putamen_R,61.6,3417.55509649986,3566.17015945238,3825.7783219309,4136.71030340528,4480.86225342147,4830.01421759586,5062.42536281404
800,800,Putamen_R,62.6,3417.30837377622,3565.34753217469,3823.40465646018,4132.05193182151,4473.84135819059,4821.46325499814,5053.6155671486
801,801,Putamen_R,63.6,3415.79413570886,3563.28132345371,3819.78048701111,4126.09156217314,4465.45909116824,4811.54228899926,5043.48526734038
802,802,Putamen_R,64.6,3413.09997444397,3560.06908318829,3815.01656514061,4118.95255367332,4455.85308200108,4800.40842590852,5032.21024536432
803,803,Putamen_R,65.6,3409.35047006038,3555.84742073116,3809.26574359968,4110.80360818871,4445.20995121964,4788.2721549319,5020.02344941447
804,804,Putamen_R,66.6,3404.62107642131,3550.70226404617,3802.6268530666,4101.75497511784,4433.65301025116,4775.2764414886,5007.0884346285
805,805,Putamen_R,67.6,3398.9317594373,3544.66235023449,3795.13789348596,4091.8512665738,4421.2346485873,4761.48869547358,4993.49113237449
806,806,Putamen_R,68.6,3392.24530042116,3537.69756494362,3786.77439453268,4081.0698279958,4407.9347011718,4746.89914408019,4979.23831374283
807,807,Putamen_R,69.6,3384.49920289628,3529.75233251314,3777.485300131,4069.35955786432,4393.70251923533,4731.46629430056,4964.30548771686
808,808,Putamen_R,70.6,3375.6619340145,3520.80437436123,3767.25591330422,4056.70872679669,4378.5302022849,4715.19589646105,4948.72001677298
809,809,Putamen_R,71.6,3365.73060855649,3510.86246568538,3756.10558340209,4043.14246264125,4362.44987558869,4698.13822964196,4932.55875417646
810,810,Putamen_R,72.6,3354.75800925207,3499.9948318988,3744.11818506801,4028.75551126134,4345.56900547485,4680.42638082565,4915.98882757509
811,811,Putamen_R,73.6,3342.85727283386,3488.33433781623,3731.44781310935,4013.71829426382,4328.07688613104,4662.28358829019,4899.2761862961
812,812,Putamen_R,74.6,3330.22820297831,3476.10634548348,3718.34878254283,3998.30909804692,4310.27929494511,4644.06104040862,4882.82641006568
813,813,Putamen_R,75.6,3317.10926644376,3463.57910524572,3705.12278013575,3982.85708260437,4292.53690911662,4626.17204669277,4867.11685633429
