"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M5_ICV",79.1,1165582.00921004,1198885.31930295,1257240.95684967,1326317.7047597,1400218.99304007,1471196.44455014,1515836.56817036
"M5_ICV",80.1,1167633.39283951,1199901.23599741,1256911.60880492,1325196.96626061,1399254.08563822,1471396.66890873,1517296.08852613
"M5_ICV",81.1,1170695.55358572,1201793.64673563,1257131.00067276,1324107.77012692,1397652.10085913,1470253.00672369,1516958.60645789
"M5_ICV",82.1,1174399.87331337,1204245.42761823,1257663.99982097,1322883.47006264,1395263.58279212,1467557.33049685,1514533.49160423
"M5_ICV",83.1,1178320.96256169,1206899.57458545,1258277.57746567,1321431.62850326,1392117.16898636,1463400.80191223,1510112.21916288
"M5_ICV",84.1,1182059.96408225,1209423.65655247,1258769.40301831,1319718.35122127,1388360.6136352,1458085.63848924,1504072.232946
"M5_ICV",85.1,1185376.04532645,1211613.92607601,1259020.66290067,1317756.07152906,1384177.7243301,1451980.0595296,1496900.79122486
"M5_ICV",86.1,1188163.54137844,1213379.19242717,1258984.73254148,1315584.18507875,1379741.29342823,1445424.75183091,1489062.66501327
"M5_ICV",87.1,1190512.84848423,1214792.93513835,1258720.78452949,1313273.54659262,1375174.39965042,1438637.34718849,1480859.72168362
"M5_ICV",88.1,1192546.02012193,1215956.51813828,1258305.22574544,1310893.00371204,1370570.1508717,1431773.09277315,1472509.63179357
"M5_ICV",89.1,1194381.32914202,1216968.05377677,1257808.8642844,1308497.06262326,1365990.02009512,1424930.68907007,1464153.61714311
"M0_putamen_L",55.1,3294.2303377483,3435.90592349771,3668.01787922246,3928.64216155786,4205.50339337463,4482.83423299504,4668.7373298241
"M0_putamen_L",56.1,3300.80084914434,3443.30569251777,3676.07019806504,3936.84099151234,4213.87544912255,4492.07555130536,4679.20909181297
"M0_putamen_L",57.1,3306.3046171771,3449.64693291178,3683.0371690359,3943.89350879896,4221.03740429063,4500.08016352621,4688.46468965614
"M0_putamen_L",58.1,3310.43556684851,3454.5025687675,3688.28483872913,3948.92222380321,4225.84065899594,4505.4154010751,4694.8746417863
"M0_putamen_L",59.1,3313.20089724387,3457.68238188987,3691.28834441021,3951.00995182327,4226.92911237102,4506.25848774162,4696.28679598778
"M0_putamen_L",60.1,3314.81251580617,3459.20688336797,3691.74823167842,3949.48617431252,4223.21678866313,4501.07561194389,4690.84536385912
"M0_putamen_L",61.1,3315.43923937092,3459.10074710059,3689.4551030689,3943.87708619122,4213.93552457474,4488.77553420168,4677.22048061191
"M0_putamen_L",62.1,3314.78707043525,3457.08635082109,3684.17336609209,3934.01147896965,4198.99118300087,4469.33719482421,4655.4320736432
"M0_putamen_L",63.1,3312.33496887348,3452.77185375255,3675.74292520741,3920.01510150421,4178.83530205735,4443.55325689312,4626.50645307285
"M0_putamen_L",64.1,3307.37417642313,3445.72088196931,3664.19285957304,3902.46825528265,4154.6683457493,4413.28419618383,4592.77028822051
"M0_putamen_L",65.1,3299.22410837421,3435.59073930152,3649.74321436794,3882.24247793764,4128.08867387211,4380.90758479674,4557.16004307681
"M0_putamen_L",66.1,3287.34526170266,3422.21484634166,3632.83336496282,3860.4634628007,4100.98179229839,4349.13028207389,4522.9812688802
"M0_putamen_L",67.1,3272.04036720188,3406.07883590949,3614.22980569355,3838.19976603324,4074.74460945581,4319.71196261438,4492.26924240863
"M0_putamen_L",68.1,3254.04531035258,3387.97265969863,3594.78785996961,3816.35966331605,4050.33768342521,4293.68338203569,4466.12362176274
"M0_putamen_L",69.1,3233.83290360164,3368.34632266159,3574.89868319785,3795.24863586666,4027.96871053259,4271.16508047693,4444.62308695619
"M0_putamen_L",70.1,3211.81882722776,3347.56755648848,3554.83197885296,3775.00887454805,4007.63811754591,4252.02476520163,4427.56181070297
"M0_putamen_L",71.1,3188.57332157478,3326.15065293969,3534.99210137235,3755.90529839357,3989.45671371329,4236.22713888835,4414.82142339543
"M0_putamen_L",72.1,3164.60756011399,3304.55539012909,3515.73737187338,3738.16792532791,3973.51360883241,4223.72963317709,4406.28729503554
"M0_putamen_L",73.1,3140.27902914902,3283.09749338303,3497.29837213978,3721.91860427507,3959.81215710046,4214.42869320683,4401.80292922951
"M0_putamen_L",74.1,3115.28690368167,3261.4871657928,3479.38527441515,3706.85559348108,3948.04240176655,4208.03391190038,4401.1244046588
"M0_putamen_L",75.1,3088.86622529298,3239.009255167,3461.34389176396,3692.38109413297,3937.67731005497,4204.13322148662,4403.96632412948
"M0_putamen_L",76.1,3061.11669365694,3215.73005200917,3443.1672326108,3678.39273836239,3928.51356113227,4202.4443514039,4410.02652720481
"M0_putamen_L",77.1,3032.76136370194,3192.29438377345,3425.35497038651,3665.2136634474,3920.67900165579,4202.90352048972,4419.13147156858
"M0_putamen_L",78.1,3005.2626039229,3170.08993010628,3409.15205846536,3653.91161650723,3915.03939174073,4206.16727443689,4431.8079226916
"M0_putamen_L",79.1,2980.17831003908,3150.59952445228,3395.89665550132,3645.64434304179,3912.54276030706,4212.95611600675,4448.62526836607
"M0_putamen_L",80.1,2958.85602668796,3135.09590563121,3386.7171566185,3641.36084509073,3913.92668939765,4223.76876813068,4469.91429270591
"M0_putamen_L",81.1,2942.50505266924,3124.68432245772,3382.5305308114,3641.7528167,3919.61661268286,4238.71465501159,4495.5421361413
"M0_putamen_L",82.1,2932.15948579528,3120.25213524686,3383.97456430451,3647.17137923881,3929.62546067461,4257.3884524623,4524.75969521269
"M0_putamen_L",83.1,2928.20246844166,3121.9730533593,3390.88983695622,3657.0930303141,3943.00523174658,4278.30169897162,4555.61045689196
"M0_putamen_L",84.1,2930.53099891638,3129.49117578508,3402.5388243816,3670.38182430309,3958.15958480199,4299.25199106062,4585.34003599167
"M0_putamen_L",85.1,2938.65484717408,3142.09522840001,3417.89659221769,3685.70732982083,3973.40931832838,4318.07274437678,4611.30469557173
"M0_putamen_L",86.1,2951.70218012962,3158.79396440081,3435.82802526178,3701.82723303707,3987.39748958925,4333.2029021227,4631.69685593135
"M0_putamen_L",87.1,2968.12528505027,3178.2118989168,3455.24708840663,3718.00736933885,3999.80686497987,4344.80675354064,4647.05524054017
"M0_putamen_L",88.1,2986.42030801013,3199.11339706147,3475.33360228204,3733.89688965486,4010.8369736908,4353.75885169171,4658.83168997235
"M0_putamen_L",89.1,3005.44046170167,3220.67044907821,3495.72265353259,3749.62552543615,4021.19086572252,4361.49154698162,4669.1200064345
"M0_thalamus_proper_R_PercICV",55.1,0.501519041279917,0.506897345336859,0.522877936378901,0.550731675916656,0.580234066156227,0.59879248878125,0.605335254246528
"M0_thalamus_proper_R_PercICV",56.1,0.498514624713075,0.504007700642845,0.519939011556023,0.547700618403068,0.57718120314782,0.595808164026382,0.6025528738598
"M0_thalamus_proper_R_PercICV",57.1,0.49549008771656,0.501162365403505,0.517063501845584,0.544687556211807,0.574095046235439,0.59281090645183,0.599841586487425
"M0_thalamus_proper_R_PercICV",58.1,0.492435922516905,0.49836280248916,0.514273725540176,0.541695700030995,0.5709562641082,0.589805248499957,0.597222397605692
"M0_thalamus_proper_R_PercICV",59.1,0.489346871142515,0.495611663455771,0.511596800640224,0.538729929688423,0.567743249993052,0.586798025243184,0.594715488823089
"M0_thalamus_proper_R_PercICV",60.1,0.486222641971333,0.492911769414339,0.509056710611598,0.535793632241935,0.564434483964686,0.583792584663059,0.592331971105276
"M0_thalamus_proper_R_PercICV",61.1,0.48307008630784,0.490266995341503,0.506667119947777,0.532887575143048,0.561014586528585,0.580785055010168,0.590068019164556
"M0_thalamus_proper_R_PercICV",62.1,0.479900923339966,0.487677975484127,0.504421337799323,0.530005238230146,0.557476170262781,0.577759080839745,0.587896316218579
"M0_thalamus_proper_R_PercICV",63.1,0.476736904443787,0.485146559716263,0.502297033313178,0.52714008411205,0.553830297959078,0.57469644175335,0.585774934733821
"M0_thalamus_proper_R_PercICV",64.1,0.473608127281715,0.482674244270727,0.500259710946941,0.524289046102384,0.550110050020295,0.571586993690202,0.583656757732619
"M0_thalamus_proper_R_PercICV",65.1,0.470541919326888,0.480258510235183,0.498270583121957,0.521451052070489,0.546358126314449,0.568430254115462,0.581500767152001
"M0_thalamus_proper_R_PercICV",66.1,0.467556780647419,0.477892371886226,0.496294649766259,0.518627128114611,0.542617511778892,0.565236513331234,0.579281151342977
"M0_thalamus_proper_R_PercICV",67.1,0.464665220986216,0.475559409937049,0.49429257331689,0.515822278297154,0.538944717134158,0.562037980627907,0.576988774978999
"M0_thalamus_proper_R_PercICV",68.1,0.4618699600247,0.473233462875631,0.49222338537252,0.513044592146082,0.53540464955643,0.558887652174196,0.574635466458035
"M0_thalamus_proper_R_PercICV",69.1,0.459164953423508,0.47089008653674,0.49006048292766,0.510305949947526,0.532053779930763,0.555846184295098,0.572255460185933
"M0_thalamus_proper_R_PercICV",70.1,0.456539686655427,0.468512739363508,0.487794501102785,0.507618734490731,0.528930008595234,0.552966113224047,0.569892099939317
"M0_thalamus_proper_R_PercICV",71.1,0.453984893279403,0.46610497010948,0.485444200089734,0.504993357728198,0.526034920832153,0.550269419290922,0.567583590900909
"M0_thalamus_proper_R_PercICV",72.1,0.451498758365885,0.463684607091924,0.483042266212827,0.502439983914277,0.523353737034695,0.547758536516808,0.56535758890647
"M0_thalamus_proper_R_PercICV",73.1,0.449086269844408,0.461278674458628,0.480628542171925,0.499968934898462,0.520863722022398,0.545423502405763,0.563232520775139
"M0_thalamus_proper_R_PercICV",74.1,0.446753821330469,0.458898741924804,0.478217720749791,0.497589171022659,0.518568412444764,0.543272037468824,0.561221551829111
"M0_thalamus_proper_R_PercICV",75.1,0.444507476247217,0.456539951374281,0.475799213307175,0.495307913654412,0.51649750959474,0.541330929700797,0.559334116830882
"M0_thalamus_proper_R_PercICV",76.1,0.4423526396598,0.454188366062171,0.473346989321076,0.493127914810114,0.514690158488959,0.539630202012194,0.557569284735777
"M0_thalamus_proper_R_PercICV",77.1,0.440298629661009,0.451840007207987,0.470844273330147,0.491048878513488,0.513169349684604,0.538179740750984,0.555911584478254
"M0_thalamus_proper_R_PercICV",78.1,0.438355045984916,0.44952793314631,0.468328299937359,0.489066698211494,0.511885923419554,0.53692680879007,0.554334222317649
"M0_thalamus_proper_R_PercICV",79.1,0.436524932621219,0.447284427864741,0.465841613259851,0.487175484174172,0.510779119623868,0.535812946346085,0.552815438209035
"M0_thalamus_proper_R_PercICV",80.1,0.434803521826719,0.445125755306842,0.463410183693573,0.485367409813982,0.509802282136751,0.534796037548543,0.551340786201946
"M0_thalamus_proper_R_PercICV",81.1,0.433178587520493,0.443053973700719,0.461044796839175,0.483630955567213,0.508917789249747,0.533844417464639,0.549898510393596
"M0_thalamus_proper_R_PercICV",82.1,0.43163223008565,0.441058787754991,0.458741461564416,0.481950030151,0.508095194727106,0.532932867041123,0.548474515323436
"M0_thalamus_proper_R_PercICV",83.1,0.430141066294292,0.439120278190206,0.456484696936066,0.480302689776,0.507304787956812,0.532035927224839,0.547048703307316
"M0_thalamus_proper_R_PercICV",84.1,0.42867912676743,0.437214516917681,0.454254639949879,0.478664296945888,0.50651601386759,0.531127507768448,0.545598455195796
"M0_thalamus_proper_R_PercICV",85.1,0.427223435448447,0.435323909142175,0.452040997240799,0.477015908812701,0.505698576810791,0.530186020837537,0.544111718678532
"M0_thalamus_proper_R_PercICV",86.1,0.42575569686093,0.433436440033495,0.449840396327209,0.475345228204161,0.504827820143545,0.529197996935546,0.542586824299406
"M0_thalamus_proper_R_PercICV",87.1,0.424269263222863,0.431551816870642,0.447661583943021,0.473653547912227,0.503893890360797,0.528166219596681,0.541039212335797
"M0_thalamus_proper_R_PercICV",88.1,0.422761318982663,0.429672882886789,0.44551540368965,0.47194611801765,0.502892812743561,0.527098783167684,0.53948903510829
"M0_thalamus_proper_R_PercICV",89.1,0.421231990798753,0.427804472978318,0.443412758623654,0.470230416477039,0.50182536068569,0.526006495909682,0.537957944555512
"M0_putamen_L_PercICV",55.1,0.251442332624623,0.260824018172863,0.277109022972804,0.296316759626536,0.317031989681139,0.33732307240337,0.35038105994689
"M0_putamen_L_PercICV",56.1,0.252222090796848,0.261630274279322,0.277930580144945,0.297126931729184,0.31782290840136,0.338114896675761,0.351194371301878
"M0_putamen_L_PercICV",57.1,0.252855226378387,0.262288206877908,0.278597970401942,0.297773676843727,0.318440578583585,0.338726783546323,0.35182611637732
"M0_putamen_L_PercICV",58.1,0.253253383774233,0.262706601090844,0.279014757450616,0.298154209539481,0.318775394141161,0.339042706306179,0.352156387507324
"M0_putamen_L_PercICV",59.1,0.253342989128687,0.262809603045239,0.279100882651724,0.298183338905748,0.318736663368506,0.33896683996135,0.352086305266018
"M0_putamen_L_PercICV",60.1,0.253109165460279,0.262582270804869,0.278841018756481,0.297845094056952,0.318307754840036,0.338482178354513,0.351598895066205
"M0_putamen_L_PercICV",61.1,0.252565443607763,0.262039161239332,0.278251185598733,0.297156997799656,0.317507842413514,0.337609816225993,0.350716799956241
"M0_putamen_L_PercICV",62.1,0.251728957583778,0.261198607688316,0.277351432179352,0.296140866639643,0.316360676601835,0.336375736069476,0.349467794518272
"M0_putamen_L_PercICV",63.1,0.250606940152886,0.260068714598984,0.276150968938945,0.294806935023983,0.314877624011687,0.334792779565953,0.347866065772272
"M0_putamen_L_PercICV",64.1,0.249185793796053,0.258636015220538,0.274636129147857,0.293141017209033,0.313043970535652,0.332846092663846,0.345897091995996
"M0_putamen_L_PercICV",65.1,0.247491161844036,0.256927819073438,0.272836574244847,0.291175180811103,0.31089440157638,0.330573383070119,0.343601047721604
"M0_putamen_L_PercICV",66.1,0.245601544257904,0.255026399176192,0.2708403767512,0.289003805729789,0.308530106406736,0.328083125385568,0.341091797938982
"M0_putamen_L_PercICV",67.1,0.243670081029699,0.253091712380051,0.268818198906963,0.286809343034558,0.306146231191908,0.325583810985725,0.338587446629195
"M0_putamen_L_PercICV",68.1,0.241867973036634,0.251302791537665,0.26696113895406,0.284795973748784,0.303961033267164,0.323308718902593,0.336332323482116
"M0_putamen_L_PercICV",69.1,0.240228093634832,0.249695337107095,0.265308274099354,0.283005669252656,0.302019606026179,0.321307238804062,0.334380021334768
"M0_putamen_L_PercICV",70.1,0.238746976909967,0.248267596570952,0.263859110260577,0.281438237419046,0.300322097318718,0.319581229214734,0.332735145030992
"M0_putamen_L_PercICV",71.1,0.237452144293983,0.24705039596667,0.262648029938275,0.280130754339686,0.298908497470699,0.31817527099125,0.331447323323562
"M0_putamen_L_PercICV",72.1,0.236370045442847,0.246073935070319,0.26170908894601,0.279120023424045,0.297818587391025,0.317134157776351,0.330567151782543
"M0_putamen_L_PercICV",73.1,0.235512304250907,0.245353576880098,0.261060975525157,0.278426555167458,0.297074868414064,0.316484815492897,0.330127523799064
"M0_putamen_L_PercICV",74.1,0.234796278533706,0.244807112342221,0.260618989583645,0.277960713309252,0.296582447256929,0.316129671267412,0.330032476385878
"M0_putamen_L_PercICV",75.1,0.234059855153645,0.244269915743807,0.260210970565266,0.277539700403231,0.296147160195905,0.315865734770895,0.330076789319981
"M0_putamen_L_PercICV",76.1,0.233152097004484,0.243589276783378,0.259677561053608,0.27699445896767,0.295589600930482,0.315505958711317,0.330072497305259
"M0_putamen_L_PercICV",77.1,0.231963603862938,0.242656187253689,0.258906096393772,0.27620578779905,0.294783625678804,0.314920359495996,0.329892083980631
"M0_putamen_L_PercICV",78.1,0.230526439710474,0.241510296086026,0.257942842286949,0.275224088489569,0.293784163200296,0.314172893901596,0.329612569738547
"M0_putamen_L_PercICV",79.1,0.228958913662066,0.240283254736974,0.256933292145151,0.274205788868009,0.29275948428431,0.313450058897054,0.329442453414636
"M0_putamen_L_PercICV",80.1,0.227486685264842,0.239222268065423,0.256148286911326,0.273441406199241,0.292021365200674,0.313094404490644,0.329759191627701
"M0_putamen_L_PercICV",81.1,0.226324464152226,0.238567656324357,0.255854212940454,0.273217264003538,0.291877712859772,0.313448227375902,0.330947809952883
"M0_putamen_L_PercICV",82.1,0.225641527465436,0.238518008117931,0.25627652224113,0.273776737680658,0.292591384193279,0.314810599096812,0.333358397015593
"M0_putamen_L_PercICV",83.1,0.225384732543296,0.239044103631214,0.257400250678644,0.275107224537005,0.294152601903884,0.317193263389319,0.337050185582875
"M0_putamen_L_PercICV",84.1,0.2253447871715,0.239957945439472,0.259043116219132,0.277017907455706,0.29636171873982,0.320408612096611,0.341884870261036
"M0_putamen_L_PercICV",85.1,0.225267092366634,0.241030005289729,0.260981126085229,0.279273718293779,0.298972151132633,0.324223346518005,0.347691795957885
"M0_putamen_L_PercICV",86.1,0.22488882806177,0.242029754482049,0.262992540743728,0.281642221291858,0.301740387916848,0.328413237321113,0.354331419871383
