"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M0_hippocampus_L",72.29,2158.28454517933,2287.4157801573,2524.16861341113,2822.0101948489,3162.28947392164,3510.70515720872,3740.92117940277
"M0_hippocampus_L",73.29,2144.20811114812,2278.40749846821,2522.67297656887,2826.59336155048,3169.1478569795,3514.75084506221,3740.29570622961
"M0_hippocampus_L",74.29,2135.78018295493,2275.52271628494,2527.93151808822,2838.42926795738,3183.68501889738,3527.04837678296,3748.5118180886
"M0_hippocampus_L",75.29,2131.92037085544,2276.63603489876,2536.22274492849,2852.36695937766,3199.84741225927,3541.31710099389,3759.45893612539
"M0_hippocampus_L",76.29,2127.77179115374,2276.20975237985,2540.8481412096,2860.3695448508,3208.15317833553,3546.5842125443,3761.12272006498
"M0_hippocampus_L",77.29,2119.02296943042,2269.45299318013,2536.15122691307,2855.68998367002,3200.55812268969,3533.36637058832,3742.98451120023
"M0_hippocampus_L",78.29,2105.66876642462,2256.29935291929,2521.90823040245,2837.81860447762,3176.0949690539,3500.07214903297,3702.95084090537
"M0_hippocampus_L",79.29,2088.35044015641,2237.7017687012,2499.56500621727,2808.68633498352,3137.07778589264,3449.23318325721,3643.60711685328
"M0_hippocampus_L",80.29,2067.24173728744,2214.98908326157,2472.43158709752,2773.86470759683,3091.38069594018,3390.8079132057,3576.15418606539
"M0_hippocampus_L",81.29,2042.28514708509,2189.34606479991,2443.83346516529,2739.15418648927,3047.38027114972,3335.57537666708,3512.84503071163
"M0_hippocampus_L",82.29,2012.73341385603,2160.9211431672,2415.66949561398,2708.79071134622,3012.08168979332,3293.41416129807,3465.45329151103
"M0_hippocampus_L",83.29,1978.51937967135,2130.18384232537,2389.51699692521,2685.87950499583,2990.41057264657,3271.11772003825,3441.98539051642
"M0_hippocampus_L",84.29,1944.66075225341,2101.10087789684,2367.6324736202,2670.82044739884,2980.9244478673,3265.56992136592,3438.30597994507
"M0_hippocampus_L",85.29,1917.82575201998,2078.74450737195,2352.497586622,2663.30155816896,2980.57418958907,3271.28017734239,3447.463991579
"M0_hippocampus_L",86.29,1903.54024091135,2067.40872140134,2346.1807270049,2662.66730242062,2985.70938306209,3281.66604171188,3461.01351760381
"M0_hippocampus_L",87.29,1905.52184161505,2070.0495663636,2350.08652720528,2668.20640279045,2993.10848693318,3290.92320993875,3471.46269080077
"M0_hippocampus_L",88.29,1920.15769417106,2083.78481358086,2362.45101398838,2679.24847018212,3003.04097186779,3300.03861352746,3480.17082348483
"M0_hippocampus_L",89.29,1941.95273404616,2104.17018242129,2380.55860796695,2694.95226465706,3016.48560652356,3311.57963894028,3490.63288409545
"M0_thalamus_proper_L_PercICV",50.29,0.505026029277705,0.517977841761637,0.545464258670466,0.581939732725111,0.612621049101706,0.629872644417598,0.636703321247208
"M0_thalamus_proper_L_PercICV",51.29,0.49986248383744,0.512983250927199,0.54042845632308,0.576709858766136,0.607368110387466,0.624796620264227,0.631817863152446
"M0_thalamus_proper_L_PercICV",52.29,0.494757620575931,0.508058627140127,0.535474330683551,0.57154755844869,0.602173741702756,0.619793188835794,0.627017421225828
"M0_thalamus_proper_L_PercICV",53.29,0.489719392234601,0.503213111676315,0.530612933718935,0.56646470448211,0.597050211458046,0.614876163214972,0.622316958783242
"M0_thalamus_proper_L_PercICV",54.29,0.484759915184477,0.498459231180119,0.525858630932992,0.561477734012352,0.592015303818029,0.610064794624939,0.617736508251169
"M0_thalamus_proper_L_PercICV",55.29,0.479891893942617,0.493809836619635,0.521225797744198,0.556603336158065,0.587087268302472,0.605378676786141,0.613296368954823
"M0_thalamus_proper_L_PercICV",56.29,0.475126966252035,0.489276457282771,0.516726708599579,0.551855378848863,0.582281014546319,0.600833748186364,0.609013170975097
"M0_thalamus_proper_L_PercICV",57.29,0.470475741821623,0.484867895880913,0.512367664724864,0.547238213059237,0.577599207574869,0.596432134945027,0.604889175760031
"M0_thalamus_proper_L_PercICV",58.29,0.465949706086551,0.480591247879389,0.508149075751901,0.542746144088106,0.573031135106736,0.592160318228093,0.600909960353744
"M0_thalamus_proper_L_PercICV",59.29,0.461570044577901,0.476461806097421,0.504077770620063,0.53837894101316,0.568570627346533,0.588008077362974,0.597063632653915
"M0_thalamus_proper_L_PercICV",60.29,0.457373980780844,0.472508809364225,0.500172205628016,0.534147015840064,0.564221182059111,0.583973173334734,0.593345134026871
"M0_thalamus_proper_L_PercICV",61.29,0.453396095621471,0.468760554689544,0.496452115340406,0.530063859228003,0.559990477909992,0.580058193895228,0.589754680340336
"M0_thalamus_proper_L_PercICV",62.29,0.449663874719566,0.465242203120136,0.492938641643415,0.526146812922389,0.555891722027806,0.576273457955532,0.586301894698381
"M0_thalamus_proper_L_PercICV",63.29,0.446196277242648,0.46197083146851,0.48964534173056,0.52240579825866,0.551930560250301,0.57262154662105,0.582988614638687
"M0_thalamus_proper_L_PercICV",64.29,0.442998244034734,0.458949252503466,0.48657123799683,0.518836055496543,0.548097533623798,0.569089173444631,0.579800311021494
"M0_thalamus_proper_L_PercICV",65.29,0.440070295331891,0.456175039269389,0.483710513778927,0.515430875609263,0.544383414055367,0.565662734031578,0.576721076123712
"M0_thalamus_proper_L_PercICV",66.29,0.437407620999084,0.453638395320349,0.481050470804676,0.512182784217595,0.54078327814748,0.562332148418821,0.573736360034057
"M0_thalamus_proper_L_PercICV",67.29,0.434999089451485,0.451322924805379,0.478572782308351,0.509082239224437,0.537293370031195,0.559088509849966,0.570831759986795
"M0_thalamus_proper_L_PercICV",68.29,0.432821739156279,0.449200434829047,0.476249254971427,0.506115049863202,0.533910174361441,0.555923892183416,0.567992852835257
"M0_thalamus_proper_L_PercICV",69.29,0.430852438108625,0.447242998796355,0.474052010014751,0.503266766517443,0.530630065161184,0.552830486002379,0.565205111737898
"M0_thalamus_proper_L_PercICV",70.29,0.429071664421491,0.445427453393683,0.471957442150837,0.500523373128821,0.527447077507891,0.549798302942069,0.562452385402773
"M0_thalamus_proper_L_PercICV",71.29,0.427454999023792,0.443727114214211,0.469939252382176,0.497866989927367,0.524350782523326,0.546813779230642,0.5597155370962
"M0_thalamus_proper_L_PercICV",72.29,0.425964928225025,0.442104664383628,0.467962199345853,0.495269215846341,0.521319174188018,0.543853474197256,0.556967119281928
"M0_thalamus_proper_L_PercICV",73.29,0.424568765917302,0.440527720315268,0.465995984748112,0.492706297549884,0.51833496982616,0.540899113555138,0.554184927702322
"M0_thalamus_proper_L_PercICV",74.29,0.423251743567036,0.438980514783462,0.464026062338393,0.49017116293901,0.515398766153024,0.537949983665156,0.551363312989909
"M0_thalamus_proper_L_PercICV",75.29,0.422014491707784,0.437464744325458,0.462056536495197,0.487673633714731,0.512526730792005,0.535022521433349,0.548515540890079
"M0_thalamus_proper_L_PercICV",76.29,0.42089435966998,0.436024606244669,0.46013768561599,0.485265232441215,0.509772729663177,0.532174903882508,0.545701959262351
"M0_thalamus_proper_L_PercICV",77.29,0.419933359471775,0.43471087669506,0.458326357673027,0.482999172954881,0.507187605192073,0.529462844962119,0.542982861383359
"M0_thalamus_proper_L_PercICV",78.29,0.419165204438576,0.433568932592451,0.456672763015609,0.480911066997214,0.504793725604639,0.526912898097303,0.540392931630612
"M0_thalamus_proper_L_PercICV",79.29,0.418607383868579,0.432627352099573,0.455210522582162,0.479020930687483,0.502598220971759,0.524536339214142,0.537951796223102
"M0_thalamus_proper_L_PercICV",80.29,0.418228105284778,0.431862876789681,0.453922832377252,0.477307641349101,0.500575728861728,0.522313106881404,0.535645998848746
"M0_thalamus_proper_L_PercICV",81.29,0.417976297186595,0.431231642879537,0.452772350077532,0.475732477815368,0.498686094404758,0.520208833409052,0.533447388954002
"M0_thalamus_proper_L_PercICV",82.29,0.417764555583092,0.430652423265109,0.451684748173715,0.47422295901351,0.496858660194026,0.518159647243271,0.531298221755455
"M0_thalamus_proper_L_PercICV",83.29,0.417508010558798,0.430045047947222,0.450585602763866,0.47270699846159,0.495023804715192,0.516102299731644,0.529140801676312
"M0_thalamus_proper_L_PercICV",84.29,0.417159594880739,0.429364294545722,0.449432486331749,0.47114401465778,0.493143036497324,0.51400217762858,0.526943717539748
"M0_thalamus_proper_L_PercICV",85.29,0.416693415190599,0.42858515186175,0.448202124379665,0.4695123047667,0.491196540213439,0.511842517099953,0.524692669942207
"M0_thalamus_proper_L_PercICV",86.29,0.416131907330638,0.427730288996434,0.446918148799029,0.467836787881373,0.489210845886083,0.50965213504147,0.522418280810012
"M0_thalamus_proper_L_PercICV",87.29,0.415508723175528,0.42683283783216,0.445613730022393,0.466151543835003,0.487221255983462,0.50746760351012,0.520158036055173
"M0_thalamus_proper_L_PercICV",88.29,0.414848895299248,0.425914663999513,0.444307648630887,0.464475132867107,0.485246377093097,0.505305248630997,0.517925921241515
"M0_thalamus_proper_L_PercICV",89.29,0.414171102306656,0.424990972779929,0.44301150550161,0.462818532385808,0.483296789030739,0.503172529281553,0.515726300866536
"M4_WM_R",50.29,185108.978436099,191585.101067436,203901.329354451,220326.23265514,238342.183768158,254319.614454164,263766.565071383
"M4_WM_R",51.29,185191.453912317,191854.276061602,204617.143175957,221816.84237692,240824.600962111,257728.972259997,267740.617725426
"M4_WM_R",52.29,185240.958908554,192089.947123959,205306.047546913,223308.820652297,243362.970149387,261257.432954873,271876.98850805
"M4_WM_R",53.29,185260.163309412,192292.707115939,205964.373249578,224793.041887959,245943.969048796,264890.056410479,276160.782317594
"M4_WM_R",54.29,185255.990737123,192466.769855405,206590.277732078,226258.52973656,248547.02840177,268599.074966786,280560.689158643
"M4_WM_R",55.29,185234.674468032,192616.034955187,207182.044728424,227694.287804376,251150.524555295,272354.252350239,285041.927267487
"M4_WM_R",56.29,185213.448970726,192754.481798373,207745.33813271,229090.750212357,253724.666933142,276106.390700182,289543.404385284
"M4_WM_R",57.29,185226.67841531,192912.538606983,208299.175353137,230442.935300198,256228.249873908,279775.647241147,293959.753034074
"M4_WM_R",58.29,185315.119018083,193128.190044631,208870.860596229,231750.705818134,258614.26404936,283261.015322221,298152.559760358
"M4_WM_R",59.29,185522.983235113,193442.771970206,209490.166856046,233012.606722694,260825.576407427,286439.34491897,301952.083777152
"M4_WM_R",60.29,185897.892040657,193900.288455091,210187.72013387,234223.959296002,262794.685586478,289168.814795449,305164.063876964
"M4_WM_R",61.29,186449.651656966,194511.182491506,210970.494753611,235373.628348422,264471.257563616,291349.452854517,307652.381978305
"M4_WM_R",62.29,187115.587514601,195221.196985048,211799.456452049,236439.084047215,265844.898438586,292977.887098877,309416.247112925
"M4_WM_R",63.29,187826.850606844,195970.277090399,212630.551547068,237394.426798878,266904.337219419,294052.295858822,310458.128132886
"M4_WM_R",64.29,188521.688540156,196704.795306579,213423.289945572,238209.941932205,267620.586528854,294535.062263725,310731.596658633
"M4_WM_R",65.29,189191.406830235,197417.93580464,214170.940172712,238871.618313888,267965.111971992,294384.050025202,310187.763035479
"M4_WM_R",66.29,189939.47669387,198201.51741936,214938.042984929,239400.033584015,267913.102133925,293548.797644766,308770.32483592
"M4_WM_R",67.29,190861.56663699,199139.321322717,215784.85167491,239828.861756155,267490.514189118,292076.892433225,306554.302034759
"M4_WM_R",68.29,191998.206118665,200266.052879032,216742.86253536,240210.92548002,266817.16868741,290185.476437496,303830.835704957
"M4_WM_R",69.29,193370.690914755,201598.947397467,217831.090102554,240594.494739319,266011.283000789,288080.938321639,300867.956208628
"M4_WM_R",70.29,194976.012673063,203133.170113283,219050.198655815,241009.822104072,265159.820051692,285910.846988334,297851.071983703
"M4_WM_R",71.29,196761.965205096,204820.789179492,220370.600424747,241473.568412839,264348.780545938,283826.538261601,294969.41696638
"M4_WM_R",72.29,198564.039063934,206516.208621309,221694.540569112,241973.58365573,263674.233720441,282019.625962349,292468.830003226
"M4_WM_R",73.29,200176.630188477,208041.240801444,222905.024108026,242487.580474739,263218.892277647,280656.226461643,290559.405208328
"M4_WM_R",74.29,201321.428444131,209157.34286562,223846.359190959,242977.946555916,263066.10510932,279909.538754666,289459.687786285
"M4_WM_R",75.29,201779.299374987,209675.108046467,224388.625692167,243393.828188977,263238.692109598,279851.553783517,289264.226808013
"M4_WM_R",76.29,201539.221223854,209570.908819165,224484.480093775,243652.933587898,263606.97203158,280302.811612836,289761.445897178
"M4_WM_R",77.29,200672.301827983,208885.83491543,224122.187134999,243678.519171054,264023.854104405,281052.361967716,290702.220237339
"M4_WM_R",78.29,199418.204120646,207802.294358314,223383.344440014,243431.794585344,264328.615381435,281834.904491563,291760.774989451
"M4_WM_R",79.29,198042.605837361,206527.372632399,222370.76130652,242891.13107401,264375.825173066,282400.45733655,292627.159950474
"M4_WM_R",80.29,196707.421843763,205195.269010879,221164.547786748,242066.123917976,264101.903059919,282622.407182264,293138.005296815
"M4_WM_R",81.29,195554.367256086,203931.101290691,219850.251077475,240980.892828175,263462.478062487,282397.123073393,293155.057285858
"M4_WM_R",82.29,194752.088767017,202891.138808574,218546.999502221,239686.636643072,262430.716537095,281634.728557996,292553.685557367
"M4_WM_R",83.29,194390.01595572,202170.018733695,217341.498406894,238231.004112585,260998.695898187,280280.70132527,291253.284436991
"M4_WM_R",84.29,194304.519732192,201646.544805701,216179.208169785,236622.915637615,259228.01995383,278438.759989123,289380.725238619
"M4_WM_R",85.29,194278.1450103,201150.193997923,214970.621930894,234863.715514253,257206.644457833,276268.997172111,287136.669196013
"M4_WM_R",86.29,194093.577896651,200508.894954765,213626.05984142,232963.385934879,255044.740303493,273966.823731596,284765.107929273
"M4_WM_R",87.29,193601.948064889,199603.630016655,212085.198400393,230941.233917375,252851.183688158,271723.388119942,282506.406137754
"M4_WM_R",88.29,192825.984104853,198461.252333549,210384.512818733,228849.193622359,250702.973519298,269649.192315399,280495.493601447
"M4_WM_R",89.29,191836.102954822,197148.507582278,208584.759425784,226741.403151187,248654.42436441,267811.46036866,278813.16140305
"M4_GM_R",50.29,217642.350795485,221521.780567283,231772.463381276,253189.575064243,288067.909235447,328667.377827425,357600.884789785
"M4_GM_R",51.29,219639.985727726,223672.754436305,234182.590035954,255790.416053201,290168.845375425,328849.151246232,355510.355245484
"M4_GM_R",52.29,221625.064582729,225818.568490149,236594.533270702,258380.179137101,292251.529589265,329189.113872264,353916.565213286
"M4_GM_R",53.29,223571.249482389,227933.741709815,238984.571213551,260938.505255451,294302.833085633,329663.803517031,352750.194817359
"M4_GM_R",54.29,225446.13521874,229986.5426634,241321.968353416,263435.159057943,296290.645210872,330212.612917517,351888.121900676
"M4_GM_R",55.29,227216.777365257,231944.650929789,243575.000056883,265837.560339014,298177.634698962,330768.964368961,351208.720528149
"M4_GM_R",56.29,228855.755747356,233781.587405628,245718.210673836,268119.668728606,299933.178232982,331277.142768884,350613.075256292
"M4_GM_R",57.29,230363.625381064,235499.35131571,247755.570537436,270286.868674115,301563.309153697,331730.609188401,350068.843763672
"M4_GM_R",58.29,231776.385990562,237135.650977167,249727.336278671,272382.932831739,303119.161993168,332181.627202044,349618.143206254
"M4_GM_R",59.29,233111.364870033,238708.751145458,251652.353181994,274427.270669303,304625.427370086,332657.198687544,349282.089865559
"M4_GM_R",60.29,234346.902004149,240196.124308434,253504.635905512,276388.813552263,306052.013695259,333129.319454477,349029.734037865
"M4_GM_R",61.29,235443.824682494,241556.847820866,255237.959079726,278213.871390812,307343.299046518,333541.072061344,348799.481153485
"M4_GM_R",62.29,236337.654516194,242723.536272458,256777.234613302,279816.621159496,308407.64250408,333796.024586146,348488.856793466
"M4_GM_R",63.29,236964.596403818,243629.140831443,258047.440073515,281111.682472508,309153.203838887,333795.021048399,347990.787593688
"M4_GM_R",64.29,237267.614001615,244213.648512654,258981.574160214,282023.508729792,309497.928018512,333446.061264239,347203.257561001
"M4_GM_R",65.29,237206.605257245,244434.565300958,259531.990115161,282499.327346011,309384.398309934,332680.800045699,346046.738473514
"M4_GM_R",66.29,236774.243442448,244284.128734302,259690.32442822,282532.526997199,308805.180874888,331479.113341343,344487.165210127
"M4_GM_R",67.29,236002.230938081,243794.430071589,259490.537494413,282164.020176786,307806.240510998,329879.103100115,342551.944969062
