"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M0_thalamus_proper_R_PercICV",76.6,0.41420961063401,0.425936021145687,0.446345083624044,0.470377545885534,0.493278625972948,0.511089364503155,0.520705054297441
"M0_thalamus_proper_R_PercICV",77.6,0.412893520787534,0.424610175791713,0.44482159476497,0.468356989765332,0.490631340659787,0.507926950973531,0.517259486945604
"M0_thalamus_proper_R_PercICV",78.6,0.412126067548248,0.423874468888208,0.443806212248535,0.46653878305712,0.487968198098918,0.504819925586035,0.514001812412001
"M0_thalamus_proper_R_PercICV",79.6,0.411664001853293,0.423489681673249,0.443097897744768,0.464813848231332,0.48528056419915,0.501825282065531,0.511019650281872
"M0_thalamus_proper_R_PercICV",80.6,0.41100297018957,0.423018792068002,0.442405117843007,0.463097430877653,0.482669678480005,0.499165949878832,0.508598432244396
"M0_thalamus_proper_R_PercICV",81.6,0.409759950877601,0.422116739657199,0.441502123711506,0.461369698507608,0.48029384951384,0.497094235041641,0.507034163705245
"M0_thalamus_proper_R_PercICV",82.6,0.4079118020869,0.420706512680024,0.44029852122499,0.45961817574471,0.478208130770374,0.495672732833724,0.506388287084885
"M0_thalamus_proper_R_PercICV",83.6,0.405996131851088,0.419114703259281,0.438888145566307,0.457821931907371,0.476281750729785,0.494595404348085,0.506232898028141
"M0_thalamus_proper_R_PercICV",84.6,0.404486168547653,0.417641988204941,0.437377149635192,0.45599394247304,0.474431577685262,0.493592343729796,0.506149931950346
"M0_thalamus_proper_R_PercICV",85.6,0.403698671240948,0.416527229087474,0.435889921436837,0.454182178463616,0.472615063019838,0.492438326134017,0.505752983974453
"M0_thalamus_proper_R_PercICV",86.6,0.403707954911391,0.415883338373305,0.434524450500106,0.452408265811685,0.47075692740772,0.49092659453039,0.504719007878238
"M0_thalamus_proper_R_PercICV",87.6,0.404413934874617,0.415718996431287,0.43334895712401,0.450672388706288,0.468761214534989,0.488888340260048,0.502822743715383
"M0_thalamus_proper_R_PercICV",88.6,0.405521506993398,0.415875200074301,0.432334806813417,0.44895449350751,0.466595747965792,0.48634266051052,0.500130622392233
"M0_thalamus_proper_R_PercICV",89.6,0.406724086663479,0.416152842249825,0.431412034941359,0.447233582691085,0.464279580409671,0.483420795478668,0.496872896102065
"M0_putamen_L_PercICV",54.6,0.233411699878508,0.247084368086912,0.265904153219275,0.284139688708806,0.302751240720783,0.322784406109388,0.337901476519619
"M0_putamen_L_PercICV",55.6,0.234052158628594,0.247419756405143,0.266020887844505,0.284224881531047,0.302892170528493,0.322977088535219,0.338093054659643
"M0_putamen_L_PercICV",56.6,0.234665921769798,0.247742981130662,0.266133232336027,0.284306939481543,0.303031596614107,0.323174069776957,0.338296643550025
"M0_putamen_L_PercICV",57.6,0.235252450748908,0.248052815341964,0.266239648257802,0.284384236505519,0.30316779078107,0.323373450452689,0.338510149507754
"M0_putamen_L_PercICV",58.6,0.235808963741273,0.248345582270059,0.266335907143069,0.284452248261054,0.30329592600452,0.323570030869504,0.338728040483367
"M0_putamen_L_PercICV",59.6,0.236314187989799,0.248598120516196,0.266396869443801,0.284484101808582,0.303387332115019,0.32373317160199,0.338918165981228
"M0_putamen_L_PercICV",60.6,0.236737583462788,0.248777617184317,0.266387113316234,0.284441943467976,0.303401599692393,0.323819683264731,0.339035240603003
"M0_putamen_L_PercICV",61.6,0.237051295286609,0.24885422238018,0.266274480506078,0.284291411144142,0.303302008123227,0.323790276467024,0.339038054908712
"M0_putamen_L_PercICV",62.6,0.237234787112143,0.248805899734276,0.266035255681898,0.28400716446808,0.303061429723294,0.323615864243266,0.338896068409399
"M0_putamen_L_PercICV",63.6,0.237285075248645,0.248629112745631,0.26566555691338,0.283585040318727,0.302675312266677,0.323291435806836,0.338603939090887
"M0_putamen_L_PercICV",64.6,0.237195918970445,0.248316955601766,0.265157919593559,0.283017052794159,0.302135016391614,0.322807602340314,0.338151732747019
"M0_putamen_L_PercICV",65.6,0.236950572319421,0.247851585258896,0.264493233404756,0.282282791219431,0.301418627198851,0.322140770842586,0.337514623724554
"M0_putamen_L_PercICV",66.6,0.236517320512794,0.247199594966443,0.263635841254332,0.281344193872153,0.300485355703998,0.321247132994156,0.336646577547489
"M0_putamen_L_PercICV",67.6,0.235855408108247,0.24631825673938,0.262540237278866,0.280152700934163,0.299283156147208,0.320070772246926,0.3354888189633
"M0_putamen_L_PercICV",68.6,0.234962850319524,0.245205436694252,0.261204256776232,0.278706006816486,0.297809347899266,0.318608485132159,0.334037763055961
"M0_putamen_L_PercICV",69.6,0.233864426782917,0.243886918265784,0.259655452614541,0.277033507294669,0.296095119925716,0.316893286934664,0.332327778601171
"M0_putamen_L_PercICV",70.6,0.232609035722249,0.242413549732784,0.25794797987921,0.275192964491674,0.294202006958539,0.314990707778963,0.330427354793592
"M0_putamen_L_PercICV",71.6,0.231253323378841,0.240844122002403,0.256144324218285,0.273251009710335,0.292201083880667,0.312976582857468,0.328415857591118
"M0_putamen_L_PercICV",72.6,0.229855308190844,0.239238721269657,0.254308225092694,0.271275595769499,0.290164910514768,0.310928456221326,0.326374540450526
"M0_putamen_L_PercICV",73.6,0.228507689392823,0.237693385667927,0.252541503422595,0.26937528142089,0.288209568727904,0.308970662950952,0.324433903147946
"M0_putamen_L_PercICV",74.6,0.227358884480951,0.236361884052231,0.251007107899353,0.267723803925288,0.286521024432874,0.307302725854253,0.322803631800098
"M0_putamen_L_PercICV",75.6,0.226507476634162,0.2353459019682,0.249812421242788,0.266435605430858,0.285221980140481,0.30605668387502,0.321622857601836
"M0_putamen_L_PercICV",76.6,0.225989004805193,0.234681490696262,0.24899502707291,0.265550672721188,0.284355560874733,0.305279445025419,0.32094150482733
"M0_putamen_L_PercICV",77.6,0.225742704619925,0.234304730740116,0.248486458426202,0.264995896888107,0.283843816103287,0.30488801511614,0.320673036860952
"M0_putamen_L_PercICV",78.6,0.22565633453467,0.234098485208824,0.248161987248567,0.264638193708758,0.283544458065946,0.304730135513123,0.320657956335871
"M0_putamen_L_PercICV",79.6,0.225644583639177,0.233973813858624,0.247926999757126,0.264376619625285,0.283349486774735,0.304690127980489,0.320775037212339
"M0_putamen_L_PercICV",80.6,0.225637651362096,0.233858048239407,0.2477042889341,0.264128811095637,0.283170695695928,0.304673375481427,0.320925038171022
"M0_putamen_L_PercICV",81.6,0.225584254005773,0.233697853185442,0.247437249889332,0.26383438443548,0.282943341105195,0.304610310747385,0.321034934069094
"M0_putamen_L_PercICV",82.6,0.225446324207681,0.233453684306297,0.247083966675041,0.263448626094805,0.282619406547256,0.304449219713609,0.321050376648668
"M0_putamen_L_PercICV",83.6,0.225204330839051,0.233105257226337,0.246622965470137,0.262948622664389,0.282174204116179,0.304163398851911,0.320943281567376
"M0_putamen_L_PercICV",84.6,0.224867992165856,0.232662587225446,0.246064848855099,0.26234566049616,0.281619720191633,0.30376562030375,0.320727166556582
"M0_putamen_L_PercICV",85.6,0.224475035041703,0.232164643495373,0.245450813957138,0.261683640292221,0.281002972112302,0.303306484205976,0.320455536906626
"M0_putamen_L_PercICV",86.6,0.22404554169229,0.231632095512388,0.244802658874101,0.260985773264707,0.280348807488897,0.302812765186304,0.320156837707256
"M0_putamen_L_PercICV",87.6,0.223588083963932,0.231073691228706,0.244129558183956,0.260261808506504,0.27966763511525,0.302295691815774,0.319843135213174
"M0_putamen_L_PercICV",88.6,0.223116863797333,0.230503989275884,0.24344681500392,0.259528027813639,0.278976896454862,0.301774121280026,0.319534599833581
"M0_putamen_L_PercICV",89.6,0.222644712695591,0.229936119342377,0.242768207510119,0.258799085670965,0.278292302677633,0.301265080647263,0.319249511888776
"M0_amygdala_L",54.6,973.110443694738,1012.15609340169,1078.0399634072,1152.14894300327,1227.17560873741,1295.45743504124,1336.65340298331
"M0_amygdala_L",55.6,958.272312479717,999.637536122341,1068.56911072049,1144.89885717686,1220.97598552568,1289.24610275039,1330.01649187105
"M0_amygdala_L",56.6,942.886726207121,986.831247773305,1059.053533952,1137.69286810919,1214.81663231794,1283.05781587546,1323.40617943346
"M0_amygdala_L",57.6,927.076056061633,973.824798634396,1049.52462960454,1130.53127091743,1208.71213524366,1276.95722893541,1316.9310501236
"M0_amygdala_L",58.6,911.14340140575,960.807594390552,1040.03998888976,1123.41513159739,1202.68908218912,1271.04722414828,1310.75707524727
"M0_amygdala_L",59.6,895.448890968871,947.986413440287,1030.65198326518,1116.34206461608,1196.77315893862,1265.4212111104,1305.02886757319
"M0_amygdala_L",60.6,880.489948148628,935.630789984753,1021.4226637652,1109.30866437956,1190.99560052315,1260.18738706502,1299.91135830373
"M0_amygdala_L",61.6,867.163934535209,924.223946818511,1012.46792603454,1102.31394223973,1185.41401446483,1255.54350422985,1295.71113789011
"M0_amygdala_L",62.6,856.280370300465,914.203214543732,1003.8970278329,1095.35798637434,1180.07090809694,1251.64678304978,1292.67678777001
"M0_amygdala_L",63.6,847.773446828152,905.554619258712,995.72811040017,1088.44489590958,1174.92585976117,1248.4014033188,1290.67495944191
"M0_amygdala_L",64.6,840.110806833458,897.464756107434,987.789018174549,1081.57457018401,1169.78582464159,1245.23004316273,1288.82784418741
"M0_amygdala_L",65.6,829.913971833569,888.055081500055,979.629529151503,1074.73700311103,1164.22068435146,1240.77862987518,1285.03140354888
"M0_amygdala_L",66.6,815.329647614126,876.306977599875,971.003023663214,1067.91559516577,1157.99625937099,1234.34405924036,1278.20591713478
"M0_amygdala_L",67.6,796.292617289167,862.303053764552,961.968419295597,1061.10350133772,1151.17824136925,1226.22381736049,1268.86669901102
"M0_amygdala_L",68.6,776.239805863251,848.030635492061,953.0702084584,1054.34480820072,1144.1783282097,1217.72166420238,1259.0542455701
"M0_amygdala_L",69.6,760.992462015039,836.454852048756,944.909466391702,1047.60348711022,1137.45131487807,1210.28679492621,1250.97443124889
"M0_amygdala_L",70.6,752.040184988046,828.18739405366,937.458902698227,1040.76212590682,1131.03932254413,1204.16764503628,1245.00127418784
"M0_amygdala_L",71.6,749.02379936864,823.053766156497,930.69051086498,1033.82946352712,1124.90784027471,1199.24483086539,1240.94920805898
"M0_amygdala_L",72.6,750.394185786903,820.406737528069,924.653188673024,1026.9641159344,1119.00095629986,1195.14305022692,1238.22364326937
"M0_amygdala_L",73.6,753.592562777674,819.0448732464,919.220908177147,1020.29270242,1113.21776410689,1191.35319782975,1236.02067830592
"M0_amygdala_L",74.6,755.72300427419,817.431780444051,914.05841164629,1013.86604940868,1107.40216048202,1187.2139388942,1233.27601259334
"M0_amygdala_L",75.6,754.586178929466,814.273216458386,908.827248486168,1007.7045843918,1101.33222317762,1181.87313556002,1228.60519068969
"M0_amygdala_L",76.6,748.517959609233,808.56341857937,903.263765876281,1001.82707898384,1094.78594965239,1174.50088521224,1220.6579162477
"M0_amygdala_L",77.6,737.833797073484,800.517850298131,897.437801104488,996.247261570128,1087.86073268706,1165.38972018832,1209.89493057436
"M0_amygdala_L",78.6,724.309103017008,791.252744307733,891.681070319726,990.993659715367,1080.867927546,1155.55219179646,1197.92766706043
"M0_amygdala_L",79.6,711.629670814927,782.828842723827,886.541748400744,986.111808879443,1074.17657905815,1146.14070773652,1186.54566947525
"M0_amygdala_L",80.6,703.158298047504,776.911078611626,882.319596592011,981.545066885057,1067.98110130756,1137.84373907892,1176.80280087123
"M0_amygdala_L",81.6,698.38609227693,773.116308031139,878.805486971317,977.182895017496,1062.13342430272,1130.36380711453,1168.26450081157
"M0_amygdala_L",82.6,696.949882159428,771.184702065844,875.84132958395,972.92935688202,1056.54351787321,1123.56950407749,1160.75552514671
"M0_amygdala_L",83.6,700.256793450066,771.768215016269,873.459389649333,968.688092586391,1051.29696415667,1117.85625993686,1154.89807516806
"M0_amygdala_L",84.6,711.344631379313,776.492047316246,872.081433738356,964.504705741788,1046.66356526253,1114.02847363865,1151.92519633939
"M0_amygdala_L",85.6,732.231526602594,786.900101762651,872.415638498211,960.606511395977,1043.10982669512,1113.38981647826,1153.90048548671
"M0_amygdala_L",86.6,755.434796937559,799.587785885254,873.818940710118,956.918048421817,1040.62664039609,1116.45397007516,1162.04274846298
"M0_amygdala_L",87.6,775.364408476606,811.257251874145,875.401144916943,953.319669465836,1038.97308104677,1123.37692560864,1177.49681693616
"M0_amygdala_L",88.6,791.048689704148,820.861984841892,876.733526457768,949.782457341676,1037.97255151271,1134.78425682818,1203.10584730668
"M0_amygdala_L",89.6,802.906906474982,828.289381713774,877.594039932475,946.235282235482,1037.34702407845,1151.67089132681,1244.80973965229
"M0_hippocampus_R_PercICV",54.6,0.258475391549259,0.267668393544581,0.273629796019165,0.274823001555001,0.276244383805725,0.282957875939245,0.292687293972863
"M0_hippocampus_R_PercICV",55.6,0.247923379420229,0.261432379895039,0.272071677224919,0.275103287142117,0.278712357448762,0.289874448252937,0.302351640465246
"M0_hippocampus_R_PercICV",56.6,0.237269844223962,0.25402343512588,0.269228826891764,0.275004107619126,0.281506554793548,0.295663663613604,0.30869553881302
"M0_hippocampus_R_PercICV",57.6,0.227779443398306,0.246491292279705,0.265270077222932,0.274222135754563,0.283478721127814,0.298786904279499,0.311037225345399
"M0_hippocampus_R_PercICV",58.6,0.220255737405362,0.239700532303899,0.26064360938187,0.272510446557956,0.283844801320351,0.299093869436778,0.310132736258788
"M0_hippocampus_R_PercICV",59.6,0.214957437110272,0.234101549889856,0.255884946100353,0.269991848813327,0.28275491323467,0.297468970653503,0.307360624795862
"M0_hippocampus_R_PercICV",60.6,0.211716564323581,0.229764313542911,0.251401260091209,0.267047212717513,0.280820567191309,0.294952142406593,0.303928042805003
"M0_hippocampus_R_PercICV",61.6,0.209917474559684,0.226396941886411,0.247349678094634,0.264085669460678,0.278701428633232,0.292393498938212,0.300696517112005
"M0_hippocampus_R_PercICV",62.6,0.208860812645841,0.223667796017221,0.243799612606489,0.261463536634533,0.276942145807693,0.290415679183647,0.298264729006489
"M0_hippocampus_R_PercICV",63.6,0.20811945976278,0.221453616726823,0.240880021762888,0.259459096361313,0.275897796754676,0.289403130126877,0.297004348935987
"M0_hippocampus_R_PercICV",64.6,0.207427129096898,0.219642607609011,0.238610538393038,0.258174262617508,0.275710795688108,0.289503253247209,0.297046852192272
"M0_hippocampus_R_PercICV",65.6,0.206662657897435,0.218103198407049,0.236861434954847,0.257479781662574,0.276237946337929,0.290541509795211,0.298188957602897
"M0_hippocampus_R_PercICV",66.6,0.205733004605362,0.216685943598525,0.235442729389278,0.257134804736741,0.277182877874473,0.292184457833421,0.300078850651105
"M0_hippocampus_R_PercICV",67.6,0.204462407220555,0.215178219273527,0.234103902152934,0.256804693618745,0.278113958824763,0.293953761186705,0.30222728212879
"M0_hippocampus_R_PercICV",68.6,0.202695265364518,0.213397299834242,0.232617647727156,0.256150249108892,0.278554474631839,0.295300003009862,0.304065882189759
"M0_hippocampus_R_PercICV",69.6,0.200339994787895,0.211227054984439,0.230815676759361,0.254876309007072,0.278044238972609,0.295659289424648,0.30499292738173
"M0_hippocampus_R_PercICV",70.6,0.197563962891078,0.208753596162298,0.228692884067334,0.25291303775577,0.276409300171187,0.294712306340988,0.304589491891876
"M0_hippocampus_R_PercICV",71.6,0.194615185009139,0.20613587584199,0.226314115852098,0.250303416899929,0.273647633564811,0.292322094229357,0.302604760235121
"M0_hippocampus_R_PercICV",72.6,0.191713815263314,0.203548794711567,0.223810546285442,0.247198498810015,0.26993844164825,0.2886328450546,0.299137202012421
"M0_hippocampus_R_PercICV",73.6,0.189029176387263,0.201151143969809,0.221361688060525,0.243886124288238,0.265705597727292,0.284139861094481,0.294702441287523
"M0_hippocampus_R_PercICV",74.6,0.186644666784948,0.199073663935482,0.219220434128296,0.24084096079527,0.261676785579128,0.279759948576281,0.290313665956642
"M0_hippocampus_R_PercICV",75.6,0.184596256091309,0.197366499726648,0.217542469124074,0.238462098152266,0.25850835616228,0.276298822119916,0.286834253536678
"M0_hippocampus_R_PercICV",76.6,0.182866997924195,0.195981778624588,0.21635449143737,0.237021446025182,0.256710647421647,0.274354362815586,0.284865975824826
"M0_hippocampus_R_PercICV",77.6,0.181418201400956,0.194799762932034,0.215475264377982,0.236340782732863,0.25610250516264,0.273696778949718,0.284133512890846
